,positive_bert,negative_bert,neutral_bert
3551,0.11609576,0.019228334,0.8646759
3552,0.034357715,0.50716335,0.45847896
3553,0.22552355,0.09361122,0.6808652
3554,0.22552355,0.09361122,0.6808652
3555,0.06711351,0.10729898,0.8255875
3556,0.1144467,0.016024712,0.86952865
3557,0.7192438,0.0064554913,0.2743007
3558,0.0905683,0.054225165,0.85520655
3559,0.087329306,0.046578806,0.86609185
3560,0.18762763,0.04559603,0.7667764
3561,0.0905683,0.054225165,0.85520655
3562,0.11072461,0.023942359,0.8653331
3563,0.11223094,0.019542355,0.86822665
3564,0.20374525,0.08355862,0.7126962
3565,0.22552355,0.09361122,0.6808652
3566,0.22552355,0.09361122,0.6808652
3567,0.05951377,0.23558666,0.7048996
3568,0.12731078,0.030141763,0.8425475
3569,0.2761091,0.03552443,0.6883664
3570,0.29371905,0.032774404,0.67350656
3571,0.111702316,0.21691379,0.6713839
3572,0.1529593,0.16631952,0.6807212
3573,0.047830727,0.09422381,0.85794544
3574,0.09952976,0.044516496,0.85595375
3575,0.083895266,0.012184457,0.9039203
3576,0.065526165,0.015628189,0.9188456
3577,0.02951356,0.18303826,0.78744817
3578,0.0697635,0.38305247,0.54718405
3579,0.051298108,0.13829224,0.81040967
3580,0.035123263,0.025564939,0.93931186
3581,0.073017694,0.020254754,0.90672755
3582,0.22552355,0.09361122,0.6808652
3583,0.22552355,0.09361122,0.6808652
3584,0.13002913,0.06204787,0.807923
3585,0.05719122,0.015602476,0.9272062
3586,0.11725072,0.021474186,0.86127514
3587,0.032301165,0.6199777,0.34772107
3588,0.22552355,0.09361122,0.6808652
3589,0.22552355,0.09361122,0.6808652
3590,0.22552355,0.09361122,0.6808652
3591,0.53081334,0.007916215,0.4612704
3592,0.22552355,0.09361122,0.6808652
3593,0.5844764,0.0097900275,0.4057336
3594,0.08105646,0.041891642,0.87705183
3595,0.046609435,0.013653123,0.9397375
3596,0.3541917,0.077448405,0.5683599
3597,0.49635977,0.030785132,0.47285512
3598,0.3541917,0.077448405,0.5683599
3599,0.31279272,0.06435437,0.6228529
3600,0.16943608,0.03320607,0.79735786
3601,0.40948337,0.021895982,0.5686206
3602,0.78296316,0.014938914,0.2020979
3603,0.1137378,0.09859488,0.7876674
3604,0.14007472,0.042899203,0.8170261
3605,0.20528802,0.05476078,0.73995113
3606,0.060485415,0.010836318,0.9286783
3607,0.04319658,0.013715579,0.9430879
3608,0.07329579,0.013778813,0.91292536
3609,0.14500947,0.14628454,0.70870596
3610,0.74677485,0.032118417,0.22110671
3611,0.020445393,0.6310689,0.34848574
3612,0.16921729,0.0147625515,0.8160201
3613,0.36600882,0.018905394,0.61508584
3614,0.15466534,0.020798255,0.8245364
3615,0.8311973,0.025907544,0.14289512
3616,0.25737816,0.04185075,0.70077103
3617,0.665422,0.011192891,0.32338503
3618,0.22552355,0.09361122,0.6808652
3619,0.22552355,0.09361122,0.6808652
3620,0.22552355,0.09361122,0.6808652
3621,0.22552355,0.09361122,0.6808652
3622,0.22552355,0.09361122,0.6808652
3623,0.02137922,0.78612155,0.19249924
3624,0.0762794,0.036119577,0.887601
3625,0.13492365,0.061688956,0.8033874
3626,0.118370086,0.020059578,0.8615704
3627,0.18581751,0.05221765,0.76196474
3628,0.025416821,0.34072623,0.63385695
3629,0.03982802,0.28209418,0.67807776
3630,0.19428417,0.28185254,0.52386326
3631,0.22552355,0.09361122,0.6808652
3632,0.22552355,0.09361122,0.6808652
3633,0.22552355,0.09361122,0.6808652
3634,0.1460273,0.07123183,0.78274095
3635,0.09952976,0.044516496,0.85595375
3636,0.024129448,0.5341433,0.44172722
3637,0.049065273,0.020474492,0.9304602
3638,0.3277502,0.043496434,0.62875336
3639,0.05822636,0.01768029,0.92409337
3640,0.061614014,0.034253985,0.904132
3641,0.02920234,0.030536111,0.94026154
3642,0.07090532,0.517664,0.4114306
3643,0.022323515,0.41441777,0.56325865
3644,0.3541917,0.077448405,0.5683599
3645,0.10555018,0.037993178,0.85645664
3646,0.023889095,0.34854004,0.6275708
3647,0.108167626,0.04623437,0.84559804
3648,0.078165434,0.011257721,0.9105768
3649,0.7933845,0.017391564,0.1892239
3650,0.55662304,0.006591677,0.43678528
3651,0.14146845,0.14261243,0.71591914
3652,0.8474391,0.0038582382,0.14870264
3653,0.22552355,0.09361122,0.6808652
3654,0.20318459,0.047639076,0.7491763
3655,0.029354151,0.19860552,0.7720403
3656,0.25605115,0.016112495,0.7278364
3657,0.1597908,0.03421514,0.80599403
3658,0.14040136,0.054106932,0.8054917
3659,0.4378538,0.03324787,0.52889836
3660,0.9777541,0.0045693135,0.017676603
3661,0.22552355,0.09361122,0.6808652
3662,0.22552355,0.09361122,0.6808652
3663,0.0713216,0.042421523,0.8862568
3664,0.0216248,0.7512438,0.22713138
3665,0.26628938,0.02386801,0.70984256
3666,0.85444885,0.006976083,0.1385751
3667,0.017673174,0.58316535,0.3991615
3668,0.039858043,0.45620558,0.5039364
3669,0.023043767,0.6959912,0.28096503
3670,0.036909953,0.6264028,0.3366872
3671,0.010462404,0.87264615,0.11689148
3672,0.016348766,0.7341844,0.24946682
3673,0.18735814,0.012129376,0.80051255
3674,0.07067671,0.4835519,0.44577134
3675,0.024776878,0.5172318,0.4579913
3676,0.11822329,0.04058736,0.8411894
3677,0.054746456,0.4772657,0.46798787
3678,0.22552355,0.09361122,0.6808652
3679,0.22552355,0.09361122,0.6808652
3680,0.13327962,0.06431602,0.8024043
3681,0.10920548,0.032984827,0.85780966
3682,0.22552355,0.09361122,0.6808652
3683,0.047467988,0.03826482,0.9142673
3684,0.01870823,0.053104796,0.928187
3685,0.42468482,0.020418044,0.5548972
3686,0.08752951,0.07456339,0.8379071
3687,0.08564945,0.047261406,0.86708915
3688,0.026305763,0.31644055,0.6572536
3689,0.02191404,0.05848338,0.9196026
3690,0.112825535,0.06951094,0.81766355
3691,0.5542743,0.01225384,0.43347183
3692,0.10299446,0.018883713,0.8781219
3693,0.12078257,0.028581655,0.8506358
3694,0.030093616,0.11363536,0.8562711
3695,0.030241178,0.8252249,0.14453393
3696,0.023014849,0.41848156,0.5585036
3697,0.04816716,0.08222259,0.8696102
3698,0.6303889,0.011159794,0.35845128
3699,0.3371416,0.043836772,0.6190217
3700,0.054376084,0.020989224,0.92463464
3701,0.23834042,0.042780843,0.7188788
3702,0.43033808,0.0098052025,0.5598567
3703,0.10541657,0.040773306,0.8538102
3704,0.06792827,0.010393081,0.9216787
3705,0.2264249,0.023403578,0.7501715
3706,0.11716222,0.028745182,0.8540927
3707,0.011622148,0.8618122,0.12656574
3708,0.06663516,0.067088366,0.86627644
3709,0.091270626,0.1075035,0.80122596
3710,0.016044425,0.52110434,0.4628512
3711,0.012708056,0.7412275,0.24606445
3712,0.060768105,0.021656554,0.91757536
3713,0.029634934,0.05104024,0.9193249
3714,0.4463505,0.008877753,0.54477173
3715,0.072116636,0.01867653,0.90920687
3716,0.08639958,0.16597664,0.7476238
3717,0.22552355,0.09361122,0.6808652
3718,0.41035146,0.033223923,0.55642456
3719,0.16072118,0.015225392,0.8240534
3720,0.27593863,0.033267856,0.6907936
3721,0.04911447,0.16603814,0.78484744
3722,0.09852814,0.09208287,0.809389
3723,0.054879114,0.2934594,0.6516614
3724,0.023422828,0.37636918,0.60020804
3725,0.02169813,0.68856996,0.28973192
3726,0.7426027,0.014783661,0.24261369
3727,0.40262884,0.01742691,0.57994425
3728,0.12044304,0.04107329,0.83848363
3729,0.22552355,0.09361122,0.6808652
3730,0.013224011,0.8683721,0.1184039
3731,0.014168342,0.21932055,0.76651114
3732,0.21826333,0.035013374,0.74672335
3733,0.04683502,0.30305994,0.65010506
3734,0.09515851,0.02317988,0.8816616
3735,0.1564565,0.067538574,0.776005
3736,0.77387744,0.006670814,0.21945173
3737,0.092103235,0.056184225,0.85171264
3738,0.09005365,0.19427745,0.7156689
3739,0.031023707,0.5030197,0.46595666
3740,0.50927496,0.009981332,0.48074377
3741,0.01519945,0.7236705,0.26113006
3742,0.02071615,0.5509661,0.42831776
3743,0.023800422,0.28485367,0.69134593
3744,0.066730626,0.096502244,0.83676714
3745,0.095912136,0.013262926,0.8908249
3746,0.08376757,0.02879831,0.8874341
3747,0.07301128,0.017623916,0.9093649
3748,0.04944067,0.112416185,0.83814317
3749,0.08715691,0.15951157,0.7533316
3750,0.22552355,0.09361122,0.6808652
3751,0.008090494,0.8599795,0.13193001
3752,0.074552156,0.036200006,0.8892479
3753,0.18932703,0.04878333,0.7618897
3754,0.2209129,0.055035785,0.72405124
3755,0.10780114,0.06448782,0.82771105
3756,0.10787686,0.10898117,0.783142
3757,0.18785328,0.051638115,0.7605086
3758,0.18785328,0.051638115,0.7605086
3759,0.8788272,0.0041994187,0.11697336
3760,0.077252656,0.03817838,0.8845689
3761,0.13395827,0.016571945,0.8494697
3762,0.008517333,0.87606174,0.1154209
3763,0.018674547,0.8066103,0.17471519
3764,0.0126492465,0.89217144,0.09517931
3765,0.17568311,0.0127984695,0.8115184
3766,0.088957876,0.0531691,0.85787296
3767,0.18581751,0.05221765,0.76196474
3768,0.41957393,0.014721208,0.5657048
3769,0.03929693,0.036642384,0.92406064
3770,0.06301171,0.015411589,0.92157674
3771,0.5833258,0.018377544,0.39829668
3772,0.22552355,0.09361122,0.6808652
3773,0.107872576,0.040151767,0.8519757
3774,0.072983176,0.039503407,0.8875134
3775,0.22552355,0.09361122,0.6808652
3776,0.010243803,0.83667314,0.15308306
3777,0.035047565,0.11040894,0.85454345
3778,0.39592502,0.050329875,0.5537451
3779,0.05205273,0.08048732,0.86746
3780,0.3541917,0.077448405,0.5683599
3781,0.034905527,0.6267361,0.3383584
3782,0.88013655,0.0072549903,0.11260843
3783,0.09251824,0.02481598,0.8826658
3784,0.024115648,0.42769793,0.5481864
3785,0.05134857,0.016304983,0.9323464
3786,0.04992789,0.04275182,0.9073203
3787,0.42402226,0.013955501,0.56202227
3788,0.07373854,0.023866635,0.90239483
3789,0.06603681,0.55129737,0.3826658
3790,0.033100292,0.017243106,0.94965655
3791,0.29371905,0.032774404,0.67350656
3792,0.15800425,0.029718734,0.8122769
3793,0.22552355,0.09361122,0.6808652
3794,0.033298478,0.010976747,0.95572484
3795,0.11543093,0.059070464,0.82549864
3796,0.17789769,0.04610756,0.7759948
3797,0.90746546,0.005283641,0.08725091
3798,0.91497344,0.0046291933,0.08039738
3799,0.18058275,0.12829347,0.69112384
3800,0.22552355,0.09361122,0.6808652
3801,0.15847868,0.01966513,0.8218562
3802,0.14228536,0.07187503,0.78583956
3803,0.15314344,0.0083419625,0.83851457
3804,0.009201,0.8734051,0.117393844
3805,0.065788,0.009075855,0.92513615
3806,0.050230723,0.045075484,0.90469384
3807,0.14430897,0.25227144,0.6034196
3808,0.18520518,0.0076868674,0.80710787
3809,0.08338843,0.02514408,0.89146745
3810,0.14276892,0.012641876,0.84458923
3811,0.15171847,0.023863394,0.8244181
3812,0.0401044,0.12708688,0.8328088
3813,0.11918094,0.0144138215,0.8664052
3814,0.42227113,0.017365871,0.560363
3815,0.12466426,0.037218586,0.8381171
3816,0.14975676,0.039986704,0.81025654
3817,0.02332296,0.45472375,0.5219533
3818,0.04981819,0.04770766,0.9024742
3819,0.11876991,0.078228705,0.8030014
3820,0.07010087,0.28081644,0.6490827
3821,0.101387344,0.028044716,0.8705679
3822,0.03005792,0.01861293,0.9513291
3823,0.18785328,0.051638115,0.7605086
3824,0.23111382,0.069833696,0.69905245
3825,0.22552355,0.09361122,0.6808652
3826,0.014278326,0.18398236,0.8017394
3827,0.09887439,0.16879012,0.7323355
3828,0.0100386,0.91469914,0.07526227
3829,0.06137968,0.19874237,0.739878
3830,0.044924136,0.40358648,0.55148935
3831,0.00956038,0.83256257,0.15787706
3832,0.059457038,0.16850498,0.7720379
3833,0.017189702,0.48656157,0.49624872
3834,0.067578666,0.030115496,0.9023059
3835,0.025845708,0.7075853,0.26656902
3836,0.3371416,0.043836772,0.6190217
3837,0.056826588,0.05910321,0.8840702
3838,0.066288434,0.2429803,0.6907313
3839,0.12377199,0.03965741,0.8365706
3840,0.016239645,0.57092506,0.4128353
3841,0.04414679,0.19958009,0.75627303
3842,0.07080272,0.22719271,0.7020046
3843,0.09011331,0.046506453,0.86338025
3844,0.22552355,0.09361122,0.6808652
3845,0.22552355,0.09361122,0.6808652
3846,0.23782185,0.047210835,0.7149673
3847,0.050263416,0.08320686,0.8665297
3848,0.09994118,0.014806499,0.8852523
3849,0.06460954,0.40723342,0.528157
3850,0.121827975,0.02494994,0.8532221
3851,0.13281876,0.016244236,0.85093707
3852,0.17166992,0.035927996,0.7924021
3853,0.06006195,0.023655068,0.91628295
3854,0.15800425,0.029718734,0.8122769
3855,0.22552355,0.09361122,0.6808652
3856,0.22552355,0.09361122,0.6808652
3857,0.22552355,0.09361122,0.6808652
3858,0.13720213,0.02527872,0.83751917
3859,0.027876731,0.45016655,0.52195674
3860,0.09951997,0.05911734,0.8413628
3861,0.009046972,0.9261727,0.06478035
3862,0.06519796,0.046558797,0.8882433
3863,0.033085164,0.027487837,0.939427
3864,0.08910746,0.25708097,0.6538115
3865,0.34644657,0.011031867,0.6425216
3866,0.08187143,0.34819028,0.56993824
3867,0.22194065,0.041624807,0.7364345
3868,0.11411732,0.01798207,0.86790055
3869,0.48634964,0.0077724988,0.50587785
3870,0.10618996,0.054785777,0.83902425
3871,0.22552355,0.09361122,0.6808652
3872,0.22552355,0.09361122,0.6808652
3873,0.22552355,0.09361122,0.6808652
3874,0.047843747,0.13849446,0.81366175
3875,0.007688591,0.7802819,0.2120295
3876,0.42211813,0.01482778,0.5630541
3877,0.12366715,0.014525212,0.86180764
3878,0.21094649,0.053151753,0.73590165
3879,0.08311671,0.26566204,0.6512213
3880,0.015133695,0.8879124,0.09695393
3881,0.108108796,0.096636154,0.795255
3882,0.088957876,0.0531691,0.85787296
3883,0.14876679,0.014375255,0.836858
3884,0.22552355,0.09361122,0.6808652
3885,0.22552355,0.09361122,0.6808652
3886,0.08390231,0.062271412,0.8538262
3887,0.18814705,0.052622866,0.7592301
3888,0.09593801,0.016499074,0.887563
3889,0.07113369,0.06452664,0.8643397
3890,0.29955703,0.010496126,0.6899469
3891,0.32527468,0.09639335,0.578332
3892,0.3674864,0.055749193,0.57676446
3893,0.11775372,0.069286704,0.8129596
3894,0.57201827,0.042878237,0.38510352
3895,0.32527468,0.09639335,0.578332
3896,0.17166992,0.035927996,0.7924021
3897,0.9254696,0.005603292,0.06892716
3898,0.27111807,0.11115641,0.61772555
3899,0.18262418,0.019183293,0.7981925
3900,0.23834042,0.042780843,0.7188788
3901,0.086079136,0.043113127,0.8708077
3902,0.27356443,0.046392407,0.68004316
3903,0.13873394,0.03701992,0.82424617
3904,0.8252139,0.013504948,0.16128118
3905,0.1468257,0.11334411,0.7398302
3906,0.71553445,0.01106645,0.2733991
3907,0.024890175,0.78602904,0.18908086
3908,0.10451216,0.07647458,0.8190133
3909,0.2182757,0.023344235,0.75838
3910,0.09578608,0.052968986,0.85124487
3911,0.22959928,0.045518387,0.7248823
3912,0.6065455,0.009117539,0.38433698
3913,0.18581751,0.05221765,0.76196474
3914,0.47077075,0.022693038,0.50653625
3915,0.02175714,0.2500878,0.728155
3916,0.22552355,0.09361122,0.6808652
3917,0.36699158,0.12914601,0.50386244
3918,0.22552355,0.09361122,0.6808652
3919,0.22552355,0.09361122,0.6808652
3920,0.22552355,0.09361122,0.6808652
3921,0.0805892,0.014582857,0.9048279
3922,0.059720248,0.07566854,0.86461127
3923,0.20912024,0.02687384,0.7640059
3924,0.973043,0.003885554,0.023071414
3925,0.22242674,0.036488995,0.7410843
3926,0.1813579,0.07100393,0.74763817
3927,0.17432943,0.024141286,0.8015292
3928,0.18368219,0.010400414,0.8059175
3929,0.32527468,0.09639335,0.578332
3930,0.05557894,0.033287644,0.91113347
3931,0.22552355,0.09361122,0.6808652
3932,0.22552355,0.09361122,0.6808652
3933,0.22552355,0.09361122,0.6808652
3934,0.22552355,0.09361122,0.6808652
3935,0.7353497,0.006440076,0.25821015
3936,0.13161223,0.06517287,0.8032149
3937,0.018045824,0.81208736,0.16986679
3938,0.18285768,0.23203643,0.5851059
3939,0.009127479,0.8863399,0.10453267
3940,0.37095976,0.015250869,0.6137894
3941,0.36021224,0.031122943,0.6086648
3942,0.031117676,0.5982199,0.37066248
3943,0.18581751,0.05221765,0.76196474
3944,0.055860963,0.0129642915,0.93117464
3945,0.09776565,0.027328832,0.8749055
3946,0.18460982,0.10785702,0.7075332
3947,0.011041861,0.7325001,0.25645804
3948,0.22552355,0.09361122,0.6808652
3949,0.22552355,0.09361122,0.6808652
3950,0.013605374,0.7455934,0.24080126
3951,0.012855932,0.636096,0.35104808
3952,0.24244037,0.019989925,0.73756963
3953,0.1608418,0.021222081,0.8179361
3954,0.54840267,0.011295699,0.44030163
3955,0.22552355,0.09361122,0.6808652
3956,0.22552355,0.09361122,0.6808652
3957,0.22552355,0.09361122,0.6808652
3958,0.043588597,0.43005258,0.52635884
3959,0.051795915,0.11623737,0.8319667
3960,0.072766304,0.066163264,0.86107045
3961,0.030650811,0.3930636,0.5762856
3962,0.01688742,0.7237473,0.25936523
3963,0.010945244,0.8898264,0.099228375
3964,0.13579509,0.04820183,0.8160031
3965,0.038441762,0.417871,0.5436872
3966,0.040368825,0.043144874,0.9164864
3967,0.18855089,0.14632635,0.66512275
3968,0.09987476,0.030568881,0.8695563
3969,0.101607904,0.055007778,0.8433844
3970,0.07260428,0.028431214,0.89896446
3971,0.059426427,0.09525831,0.8453152
3972,0.27593863,0.033267856,0.6907936
3973,0.06359282,0.20384626,0.73256093
3974,0.010286603,0.8385527,0.15116066
3975,0.05752763,0.022531793,0.9199406
3976,0.23651674,0.059129752,0.7043535
3977,0.15800425,0.029718734,0.8122769
3978,0.26999807,0.004511457,0.72549057
3979,0.040716182,0.15331823,0.80596566
3980,0.1230825,0.13839789,0.7385196
3981,0.09565818,0.058209497,0.8461323
3982,0.27593863,0.033267856,0.6907936
3983,0.27593863,0.033267856,0.6907936
3984,0.22552355,0.09361122,0.6808652
3985,0.22552355,0.09361122,0.6808652
3986,0.0068547917,0.78954214,0.20360303
3987,0.3371416,0.043836772,0.6190217
3988,0.06667912,0.05497433,0.8783465
3989,0.35206106,0.043677863,0.60426104
3990,0.23927155,0.005423024,0.7553054
3991,0.05177532,0.34326243,0.6049622
3992,0.065271,0.021244092,0.91348493
3993,0.088957876,0.0531691,0.85787296
3994,0.01503595,0.59361744,0.39134663
3995,0.077623524,0.17313829,0.7492382
3996,0.06536327,0.016034111,0.9186027
3997,0.052994244,0.023822194,0.92318356
3998,0.04382219,0.2610299,0.6951479
3999,0.024508247,0.46943074,0.50606096
4000,0.0784317,0.015663104,0.9059052
4001,0.038565457,0.036978472,0.9244561
4002,0.058882073,0.027170911,0.9139469
4003,0.06485532,0.028326493,0.9068182
4004,0.074276865,0.065723136,0.86
4005,0.22552355,0.09361122,0.6808652
4006,0.22552355,0.09361122,0.6808652
4007,0.088962674,0.016454002,0.89458334
4008,0.06519796,0.046558797,0.8882433
4009,0.10608359,0.015626317,0.87829006
4010,0.06519796,0.046558797,0.8882433
4011,0.26628938,0.02386801,0.70984256
4012,0.112825535,0.06951094,0.81766355
4013,0.22552355,0.09361122,0.6808652
4014,0.22552355,0.09361122,0.6808652
4015,0.08503913,0.14266708,0.7722938
4016,0.121032946,0.05551956,0.8234475
4017,0.12425027,0.025356773,0.850393
4018,0.24144025,0.09665858,0.6619012
4019,0.006878789,0.91639686,0.0767243
4020,0.01269532,0.71338964,0.27391502
4021,0.013401966,0.7509066,0.23569144
4022,0.77265066,0.0056645754,0.22168474
4023,0.03683769,0.03559865,0.9275636
4024,0.3850928,0.018545728,0.5963615
4025,0.22045863,0.048736915,0.7308045
4026,0.065826945,0.025904976,0.9082681
4027,0.12220514,0.024142917,0.85365194
4028,0.17356631,0.07306942,0.75336426
4029,0.49635977,0.030785132,0.47285512
4030,0.09097005,0.0132062,0.8958237
4031,0.06439261,0.28242743,0.65317994
4032,0.043965377,0.079639,0.8763956
4033,0.12670772,0.06693467,0.8063577
4034,0.052909993,0.76192385,0.18516614
4035,0.3175375,0.14852482,0.53393775
4036,0.22552355,0.09361122,0.6808652
4037,0.22552355,0.09361122,0.6808652
4038,0.22552355,0.09361122,0.6808652
4039,0.06984618,0.49153453,0.43861926
4040,0.19320029,0.07393823,0.73286146
4041,0.0507584,0.39205933,0.5571823
4042,0.014494963,0.5210236,0.4644815
4043,0.045005254,0.50719285,0.44780186
4044,0.3289319,0.014734552,0.65633357
4045,0.17004551,0.03910122,0.79085326
4046,0.668527,0.015907593,0.31556538
4047,0.6607499,0.021961942,0.31728813
4048,0.0528821,0.20854501,0.7385729
4049,0.120037064,0.03761192,0.842351
4050,0.22552355,0.09361122,0.6808652
4051,0.22552355,0.09361122,0.6808652
4052,0.22552355,0.09361122,0.6808652
4053,0.08994997,0.14883709,0.7612129
4054,0.014202244,0.88353616,0.10226157
4055,0.09459858,0.18762274,0.7177787
4056,0.21290731,0.070865355,0.71622735
4057,0.017074158,0.660686,0.32223982
4058,0.010224677,0.7798356,0.20993973
4059,0.035610557,0.3371958,0.6271937
4060,0.063111976,0.030638726,0.90624934
4061,0.03289502,0.04720419,0.9199007
4062,0.04171434,0.025919165,0.93236643
4063,0.0077460487,0.86437374,0.12788019
4064,0.18581751,0.05221765,0.76196474
4065,0.22552355,0.09361122,0.6808652
4066,0.06323817,0.45687336,0.4798884
4067,0.054654963,0.14879139,0.7965537
4068,0.27501693,0.018129928,0.7068531
4069,0.08374699,0.32323748,0.59301555
4070,0.05122092,0.0140760755,0.9347029
4071,0.014761758,0.87144226,0.113796055
4072,0.42442724,0.03175455,0.54381824
4073,0.54840267,0.011295699,0.44030163
4074,0.049778134,0.026921714,0.9233002
4075,0.095869295,0.022283358,0.8818473
4076,0.22552355,0.09361122,0.6808652
4077,0.057616033,0.17716919,0.76521474
4078,0.22552355,0.09361122,0.6808652
4079,0.019741703,0.6898314,0.2904269
4080,0.045155864,0.026832698,0.9280114
4081,0.013128387,0.64023083,0.34664083
4082,0.15344839,0.13288324,0.71366847
4083,0.31356552,0.017967757,0.66846675
4084,0.07667863,0.08164913,0.84167224
4085,0.010290968,0.88971364,0.09999535
4086,0.03495484,0.73076135,0.23428385
4087,0.018649705,0.77075994,0.21059036
4088,0.01130811,0.4178357,0.57085615
4089,0.050359495,0.41972977,0.52991074
4090,0.17748682,0.10303791,0.71947527
4091,0.01654634,0.6455254,0.33792827
4092,0.12518169,0.04712039,0.8276979
4093,0.07895433,0.045002017,0.8760436
4094,0.49959108,0.032711376,0.4676975
4095,0.18922992,0.024502737,0.7862674
4096,0.32032675,0.06443739,0.61523587
4097,0.0662354,0.054238096,0.8795266
4098,0.026184103,0.07652449,0.8972914
4099,0.01666989,0.7386319,0.24469817
4100,0.22552355,0.09361122,0.6808652
4101,0.22552355,0.09361122,0.6808652
4102,0.22552355,0.09361122,0.6808652
4103,0.22552355,0.09361122,0.6808652
4104,0.22552355,0.09361122,0.6808652
4105,0.012560171,0.74792755,0.23951234
4106,0.067141384,0.035069052,0.89778954
4107,0.27593863,0.033267856,0.6907936
4108,0.25607875,0.040396955,0.70352423
4109,0.58254045,0.021932084,0.3955275
4110,0.8716016,0.0055261175,0.122872286
4111,0.1352368,0.031912092,0.8328511
4112,0.19884701,0.22625336,0.5748997
4113,0.22552355,0.09361122,0.6808652
4114,0.22552355,0.09361122,0.6808652
4115,0.22552355,0.09361122,0.6808652
4116,0.22552355,0.09361122,0.6808652
4117,0.12730244,0.06254417,0.81015337
4118,0.25308186,0.04243894,0.7044792
4119,0.08816138,0.08008465,0.83175397
4120,0.15850456,0.103993975,0.7375015
4121,0.045763075,0.662834,0.29140297
4122,0.25308186,0.04243894,0.7044792
4123,0.09596815,0.020053841,0.88397807
4124,0.0862764,0.05537305,0.8583506
4125,0.036742166,0.4943354,0.4689225
4126,0.0373955,0.49472496,0.46787947
4127,0.08665069,0.102827504,0.8105217
4128,0.022556202,0.4257551,0.5516887
4129,0.07009194,0.04442026,0.88548785
4130,0.018725168,0.3376212,0.6436536
4131,0.065123975,0.03705582,0.8978202
4132,0.06556991,0.12207513,0.81235486
4133,0.15712768,0.080238655,0.7626337
4134,0.051386032,0.13688466,0.81172925
4135,0.07199157,0.06546855,0.8625398
4136,0.15064669,0.026987342,0.822366
4137,0.04501053,0.025623199,0.9293663
4138,0.021905223,0.48522353,0.49287122
4139,0.12068029,0.027798291,0.8515214
4140,0.022735588,0.6722467,0.3050177
4141,0.047052816,0.21193717,0.74101
4142,0.03983849,0.43571007,0.5244515
4143,0.020309448,0.52525496,0.45443556
4144,0.03809417,0.18569134,0.7762145
4145,0.22552355,0.09361122,0.6808652
4146,0.22552355,0.09361122,0.6808652
4147,0.22552355,0.09361122,0.6808652
4148,0.043962285,0.10273531,0.8533024
4149,0.021942994,0.48244765,0.49560937
4150,0.19252264,0.029675132,0.7778022
4151,0.044205192,0.15580179,0.79999304
4152,0.08077152,0.020573592,0.8986549
4153,0.06062552,0.084148966,0.85522556
4154,0.0444653,0.048193786,0.9073409
4155,0.15911345,0.05774043,0.78314614
4156,0.02521033,0.28193712,0.6928525
4157,0.05922712,0.29721865,0.6435543
4158,0.08390231,0.062271412,0.8538262
4159,0.22959928,0.045518387,0.7248823
4160,0.13687314,0.020186925,0.84294
4161,0.061797973,0.030531673,0.9076704
4162,0.21337834,0.08037306,0.7062486
4163,0.22959928,0.045518387,0.7248823
4164,0.22552355,0.09361122,0.6808652
4165,0.14501162,0.06183794,0.7931504
4166,0.22552355,0.09361122,0.6808652
4167,0.22552355,0.09361122,0.6808652
4168,0.264674,0.039862055,0.69546396
4169,0.264674,0.039862055,0.69546396
4170,0.22311352,0.041598972,0.73528755
4171,0.264674,0.039862055,0.69546396
4172,0.264674,0.039862055,0.69546396
4173,0.264674,0.039862055,0.69546396
4174,0.23713341,0.12821388,0.63465273
4175,0.01517589,0.39823374,0.5865903
4176,0.0133159235,0.04088589,0.9457982
4177,0.21481982,0.045670595,0.7395096
4178,0.10077759,0.025327595,0.8738948
4179,0.22364965,0.10382085,0.6725295
4180,0.14560719,0.046916362,0.80747646
4181,0.023703258,0.6057367,0.37056002
4182,0.036751337,0.12243608,0.84081256
4183,0.06935172,0.05264608,0.8780022
4184,0.033303205,0.36102858,0.6056682
4185,0.016519189,0.51037693,0.4731039
4186,0.069997795,0.054690327,0.8753119
4187,0.08043327,0.072274834,0.84729195
4188,0.07870756,0.03357924,0.88771325
4189,0.050758757,0.16542608,0.7838152
4190,0.044195175,0.025886092,0.9299187
4191,0.088957876,0.0531691,0.85787296
4192,0.03155555,0.025496887,0.9429476
4193,0.0102235535,0.7985534,0.19122301
4194,0.0630127,0.030239653,0.90674764
4195,0.15800425,0.029718734,0.8122769
4196,0.9295365,0.0049449042,0.06551851
4197,0.09413946,0.0409583,0.8649022
4198,0.045074258,0.07717285,0.8777529
4199,0.055954766,0.014915514,0.9291298
4200,0.06519796,0.046558797,0.8882433
4201,0.050857544,0.049905192,0.8992372
4202,0.08401748,0.01592656,0.90005594
4203,0.06519796,0.046558797,0.8882433
4204,0.22552355,0.09361122,0.6808652
4205,0.22552355,0.09361122,0.6808652
4206,0.22552355,0.09361122,0.6808652
4207,0.22552355,0.09361122,0.6808652
4208,0.22552355,0.09361122,0.6808652
4209,0.22552355,0.09361122,0.6808652
4210,0.14529742,0.041790847,0.8129117
4211,0.22552355,0.09361122,0.6808652
4212,0.15800425,0.029718734,0.8122769
4213,0.08752951,0.07456339,0.8379071
4214,0.056669135,0.018766081,0.92456484
4215,0.153729,0.015818477,0.83045256
4216,0.06519796,0.046558797,0.8882433
