,positive_bert,negative_bert,neutral_bert
3626,0.18431473,0.1708349,0.6448504
3627,0.4536119,0.12431333,0.42207476
3628,0.040847197,0.2094877,0.74966514
3629,0.088672474,0.029128842,0.88219863
3630,0.03260803,0.08384865,0.88354325
3631,0.053178083,0.042115297,0.9047066
3632,0.044386286,0.030970594,0.92464316
3633,0.40823483,0.08270366,0.5090615
3634,0.15227659,0.033185724,0.8145377
3635,0.085966885,0.036780167,0.877253
3636,0.28708974,0.08426502,0.62864524
3637,0.36907783,0.09436989,0.5365523
3638,0.21556292,0.032519784,0.7519173
3639,0.100320764,0.0717886,0.8278907
3640,0.1572088,0.05694164,0.7858495
3641,0.11225495,0.051752232,0.83599275
3642,0.28010696,0.09445251,0.62544054
3643,0.2415127,0.093781196,0.6647061
3644,0.36344987,0.07563547,0.5609147
3645,0.2699157,0.10519035,0.62489396
3646,0.28010696,0.09445251,0.62544054
3647,0.36344987,0.07563547,0.5609147
3648,0.036262147,0.2502448,0.713493
3649,0.0683108,0.22024481,0.71144444
3650,0.22226502,0.0814872,0.6962478
3651,0.33337536,0.08313031,0.5834943
3652,0.01806028,0.63780844,0.34413126
3653,0.061658453,0.14650105,0.7918405
3654,0.06323033,0.2412233,0.6955463
3655,0.006807478,0.9166922,0.07650037
3656,0.24063876,0.09098429,0.668377
3657,0.3597036,0.033513747,0.6067826
3658,0.14545289,0.051425755,0.8031214
3659,0.07477088,0.167246,0.75798315
3660,0.18857922,0.058474027,0.7529468
3661,0.18857922,0.058474027,0.7529468
3662,0.19532156,0.16977851,0.6349
3663,0.14170921,0.07264288,0.7856479
3664,0.03443773,0.20898691,0.75657535
3665,0.058603164,0.020613471,0.92078334
3666,0.032341965,0.21285912,0.75479895
3667,0.21559621,0.112937056,0.67146677
3668,0.019329246,0.77425987,0.20641088
3669,0.20044118,0.026391348,0.77316755
3670,0.06467155,0.14029576,0.79503274
3671,0.050057393,0.2645238,0.6854189
3672,0.29582518,0.09223343,0.6119414
3673,0.1791193,0.31124058,0.5096401
3674,0.21765068,0.15080781,0.6315415
3675,0.077067174,0.21356553,0.7093673
3676,0.03255248,0.32297003,0.6444774
3677,0.07290149,0.09535222,0.8317463
3678,0.060714737,0.2626969,0.67658836
3679,0.8128117,0.012919024,0.17426938
3680,0.0191367,0.6041695,0.37669381
3681,0.30390742,0.033447497,0.66264504
3682,0.010513818,0.59913045,0.3903557
3683,0.34142765,0.06504944,0.5935229
3684,0.2309598,0.038825765,0.7302145
3685,0.2643819,0.025606778,0.71001136
3686,0.02062223,0.7688152,0.21056259
3687,0.9387739,0.0067207944,0.0545054
3688,0.019096658,0.2482757,0.7326277
3689,0.020415708,0.39041308,0.58917123
3690,0.77173895,0.008825461,0.21943559
3691,0.417184,0.11042388,0.47239208
3692,0.40823483,0.08270366,0.5090615
3693,0.38528815,0.066041715,0.5486701
3694,0.5957934,0.025496865,0.37870967
3695,0.5282985,0.056653243,0.41504824
3696,0.40823483,0.08270366,0.5090615
3697,0.4318785,0.0509063,0.5172152
3698,0.009970396,0.6633639,0.32666573
3699,0.40823483,0.08270366,0.5090615
3700,0.44251677,0.0934177,0.46406552
3701,0.44251677,0.0934177,0.46406552
3702,0.417184,0.11042388,0.47239208
3703,0.417184,0.11042388,0.47239208
3704,0.017051483,0.81993985,0.16300857
3705,0.036395703,0.042703375,0.92090094
3706,0.49983734,0.022430187,0.47773245
3707,0.5282985,0.056653243,0.41504824
3708,0.4800682,0.10225532,0.41767654
3709,0.016597347,0.62007403,0.3633286
3710,0.17444897,0.08840564,0.7371454
3711,0.8134767,0.0111016,0.17542168
3712,0.0099896565,0.8912779,0.09873237
3713,0.11059486,0.12802285,0.7613823
3714,0.17652106,0.052768733,0.77071023
3715,0.075721055,0.121680446,0.80259854
3716,0.115632646,0.11133759,0.77302974
3717,0.34196928,0.09088207,0.5671486
3718,0.15007886,0.36487687,0.4850442
3719,0.085570715,0.08726337,0.8271659
3720,0.21477734,0.06693577,0.71828693
3721,0.042165715,0.082357526,0.8754767
3722,0.073097855,0.12189394,0.8050082
3723,0.096438415,0.1261762,0.7773854
3724,0.040360715,0.109918885,0.8497204
3725,0.15356793,0.16458702,0.6818451
3726,0.13624746,0.070057966,0.79369456
3727,0.12773615,0.0872547,0.78500915
3728,0.1415255,0.040496096,0.81797844
3729,0.015377304,0.8096171,0.17500561
3730,0.12351632,0.06693406,0.8095497
3731,0.022729194,0.6655036,0.31176722
3732,0.03758338,0.376478,0.58593863
3733,0.047243144,0.09844478,0.85431206
3734,0.07446638,0.17674173,0.74879193
3735,0.19337638,0.056726646,0.749897
3736,0.005897587,0.8953901,0.09871224
3737,0.05869663,0.34083253,0.60047084
3738,0.009377339,0.81584173,0.17478098
3739,0.014067295,0.46669164,0.5192411
3740,0.92183435,0.013096086,0.065069504
3741,0.12120007,0.035059027,0.84374094
3742,0.08212667,0.048503205,0.8693701
3743,0.14666535,0.060913447,0.7924211
3744,0.924038,0.009051315,0.06691071
3745,0.94460297,0.007966477,0.04743056
3746,0.1753455,0.0614508,0.7632037
3747,0.26468095,0.02376459,0.71155447
3748,0.028587712,0.7060024,0.2654098
3749,0.08498924,0.1737744,0.7412363
3750,0.32052782,0.014173062,0.6652991
3751,0.86862814,0.0103251,0.12104679
3752,0.16628623,0.33009827,0.5036155
3753,0.30670357,0.03653653,0.6567599
3754,0.009144766,0.72248024,0.26837507
3755,0.17248462,0.04294031,0.78457505
3756,0.098431796,0.17716207,0.7244061
3757,0.08971201,0.020486576,0.8898015
3758,0.27486414,0.16979288,0.555343
3759,0.22552355,0.09361122,0.6808652
3760,0.017483212,0.513183,0.4693338
3761,0.031628534,0.16328055,0.80509096
3762,0.07832877,0.3930702,0.52860105
3763,0.44251677,0.0934177,0.46406552
3764,0.4318785,0.0509063,0.5172152
3765,0.5282985,0.056653243,0.41504824
3766,0.037689175,0.22212026,0.74019057
3767,0.007940934,0.8766218,0.115437254
3768,0.5282985,0.056653243,0.41504824
3769,0.417184,0.11042388,0.47239208
3770,0.44251677,0.0934177,0.46406552
3771,0.04506561,0.38602942,0.568905
3772,0.5282985,0.056653243,0.41504824
3773,0.44251677,0.0934177,0.46406552
3774,0.44251677,0.0934177,0.46406552
3775,0.44251677,0.0934177,0.46406552
3776,0.14394854,0.08385023,0.77220124
3777,0.32560536,0.13393103,0.5404636
3778,0.05570149,0.14185281,0.8024457
3779,0.16537952,0.058279775,0.77634066
3780,0.1202165,0.044401806,0.83538175
3781,0.006543947,0.8129656,0.18049052
3782,0.08395861,0.26189646,0.65414494
3783,0.12826784,0.08787194,0.7838602
3784,0.21765068,0.15080781,0.6315415
3785,0.28010696,0.09445251,0.62544054
3786,0.13580333,0.060418796,0.80377793
3787,0.16833606,0.041191943,0.79047203
3788,0.13927388,0.04879496,0.81193113
3789,0.09561385,0.18964307,0.7147431
3790,0.011053793,0.8138743,0.17507191
3791,0.13236055,0.086447634,0.78119177
3792,0.052170694,0.24957049,0.6982588
3793,0.114092074,0.23659682,0.6493111
3794,0.44251677,0.0934177,0.46406552
3795,0.06476303,0.07887573,0.8563613
3796,0.11623655,0.10811012,0.7756533
3797,0.01501259,0.74533457,0.23965287
3798,0.02068433,0.7365139,0.24280167
3799,0.05545348,0.26441813,0.6801284
3800,0.38929978,0.020416213,0.590284
3801,0.012429832,0.5462756,0.44129458
3802,0.012794727,0.58829314,0.3989121
3803,0.38637996,0.08395725,0.5296627
3804,0.3587325,0.09587517,0.5453923
3805,0.017400457,0.102677375,0.8799221
3806,0.021483224,0.40550402,0.57301277
3807,0.052362274,0.05586035,0.89177734
3808,0.39297146,0.15353522,0.4534934
3809,0.014722232,0.8114893,0.1737885
3810,0.23265281,0.026157295,0.7411899
3811,0.023836544,0.39446887,0.58169454
3812,0.08456582,0.033361595,0.8820727
3813,0.047963142,0.035090603,0.9169462
3814,0.015054196,0.61434186,0.37060395
3815,0.024451956,0.72359025,0.25195777
3816,0.051856887,0.13080029,0.8173429
3817,0.073738806,0.046522096,0.8797391
3818,0.1228645,0.115429655,0.7617059
3819,0.091006026,0.086752616,0.8222413
3820,0.19796689,0.029625589,0.7724075
3821,0.050582413,0.10095808,0.8484595
3822,0.005390883,0.9027045,0.0919046
3823,0.50565094,0.022478666,0.47187042
3824,0.08673538,0.13977383,0.77349085
3825,0.070503026,0.083355725,0.8461413
3826,0.07504543,0.2411056,0.6838489
3827,0.22552355,0.09361122,0.6808652
3828,0.074692994,0.07903064,0.8462764
3829,0.021559866,0.60496545,0.3734747
3830,0.06625333,0.026798585,0.9069481
3831,0.118174456,0.22623661,0.65558887
3832,0.061527986,0.06141268,0.8770593
3833,0.12062038,0.06563983,0.8137398
3834,0.07831075,0.2002606,0.72142863
3835,0.1188197,0.077185,0.8039954
3836,0.35075364,0.025832798,0.62341356
3837,0.4194647,0.030280314,0.55025494
3838,0.9522041,0.005158479,0.04263737
3839,0.105993055,0.2733374,0.6206696
3840,0.11119553,0.11803169,0.7707728
3841,0.15033242,0.030823959,0.8188436
3842,0.21765068,0.15080781,0.6315415
3843,0.11421321,0.047857314,0.83792955
3844,0.15755975,0.051603336,0.79083693
3845,0.01988605,0.061764,0.91835
3846,0.60397494,0.016226629,0.3797984
3847,0.115254864,0.35556865,0.5291765
3848,0.14771982,0.049399562,0.80288064
3849,0.054186713,0.12458197,0.82123125
3850,0.83265543,0.007798201,0.1595464
3851,0.37770206,0.0923747,0.52992326
3852,0.029085187,0.303735,0.6671798
3853,0.10094729,0.07749752,0.82155514
3854,0.034954708,0.058466535,0.9065788
3855,0.08032825,0.18857704,0.7310947
3856,0.09391514,0.10444982,0.801635
3857,0.16220313,0.0646659,0.77313095
3858,0.14627685,0.37249509,0.48122808
3859,0.20177332,0.13553385,0.6626928
3860,0.17556597,0.05268471,0.7717493
3861,0.40233526,0.05351953,0.54414517
3862,0.7503688,0.011332894,0.2382983
3863,0.21201609,0.033481322,0.75450253
3864,0.394959,0.017235385,0.5878056
3865,0.22645274,0.14826654,0.6252808
3866,0.014411188,0.7501294,0.23545936
3867,0.06923353,0.04546412,0.88530225
3868,0.47409374,0.07216007,0.45374617
3869,0.8896248,0.005151825,0.10522339
3870,0.016510356,0.55197644,0.43151322
3871,0.027267337,0.3747782,0.59795445
3872,0.02029534,0.120773874,0.8589308
3873,0.71721935,0.012276825,0.27050388
3874,0.12677206,0.08462431,0.78860354
3875,0.030152969,0.3977937,0.5720533
3876,0.015181579,0.7193628,0.26545566
3877,0.11438037,0.07395319,0.8116664
3878,0.09156691,0.096304916,0.8121281
3879,0.23230042,0.14137775,0.62632185
3880,0.047622655,0.1651018,0.7872755
3881,0.016171291,0.7439448,0.23988387
3882,0.04330697,0.7020737,0.25461936
3883,0.09719946,0.23155425,0.6712463
3884,0.21112864,0.20794289,0.58092844
3885,0.67625666,0.018457104,0.30528623
3886,0.085965365,0.15510158,0.75893307
3887,0.88475525,0.009305437,0.10593927
3888,0.58556414,0.08414505,0.3302908
3889,0.09659896,0.22146916,0.6819319
3890,0.22552355,0.09361122,0.6808652
3891,0.22552355,0.09361122,0.6808652
3892,0.07748305,0.026232125,0.89628476
3893,0.060688276,0.041080564,0.8982311
3894,0.107395224,0.0124218585,0.8801829
3895,0.15895864,0.035043564,0.8059978
3896,0.12602943,0.17937945,0.6945911
3897,0.13710862,0.036002338,0.82688904
3898,0.10064332,0.07840028,0.8209564
3899,0.047260966,0.23865062,0.7140884
3900,0.15016577,0.04645527,0.80337894
3901,0.13745898,0.039113037,0.823428
3902,0.19703753,0.042244744,0.76071775
3903,0.2915141,0.13848935,0.5699966
3904,0.11525621,0.05917645,0.82556736
3905,0.36907783,0.09436989,0.5365523
3906,0.0960302,0.07224312,0.8317267
3907,0.04279747,0.22874132,0.72846127
3908,0.07566025,0.07802776,0.846312
3909,0.019756965,0.7526052,0.22763784
3910,0.36452466,0.094654486,0.5408209
3911,0.067984894,0.22730702,0.7047081
3912,0.015734503,0.58766335,0.39660218
3913,0.092021234,0.14503977,0.762939
3914,0.1539206,0.06645697,0.77962244
3915,0.019481398,0.41843936,0.5620792
3916,0.028804686,0.4204857,0.55070966
3917,0.04217472,0.4628244,0.4950009
3918,0.07084729,0.6020386,0.32711405
3919,0.0056419317,0.92368674,0.0706713
3920,0.060562387,0.23445605,0.7049815
3921,0.17958,0.105721965,0.714698
3922,0.3846332,0.06291963,0.5524472
3923,0.28320515,0.21534622,0.50144863
3924,0.014549801,0.68850565,0.2969445
3925,0.024015162,0.25025916,0.7257257
3926,0.14446689,0.30690208,0.54863095
3927,0.14446689,0.30690208,0.54863095
3928,0.010456047,0.89104956,0.09849441
3929,0.6652258,0.042953033,0.29182115
3930,0.010801746,0.59047204,0.39872628
3931,0.14446689,0.30690208,0.54863095
3932,0.013528024,0.58552057,0.4009514
3933,0.09057852,0.13353603,0.77588546
3934,0.28780785,0.1774783,0.5347138
3935,0.7963168,0.007584368,0.19609885
3936,0.32783046,0.07740655,0.594763
3937,0.10810149,0.07216475,0.8197338
3938,0.049652558,0.056744166,0.8936033
3939,0.06499191,0.6339529,0.3010552
3940,0.09675653,0.08439517,0.8188483
3941,0.3249071,0.098100714,0.5769922
3942,0.013699236,0.84851265,0.1377881
3943,0.3338785,0.07111499,0.5950065
3944,0.021307442,0.778256,0.20043656
3945,0.12559439,0.0399474,0.8344582
3946,0.07069421,0.6242285,0.30507737
3947,0.21765068,0.15080781,0.6315415
3948,0.027167741,0.50320953,0.46962267
3949,0.29025304,0.079590224,0.63015676
3950,0.28503525,0.06640967,0.6485551
3951,0.69459194,0.012002674,0.29340532
3952,0.30704886,0.14780763,0.5451435
3953,0.20101444,0.20797773,0.5910079
3954,0.84871054,0.012008363,0.1392811
3955,0.08341406,0.03245557,0.8841303
3956,0.22552355,0.09361122,0.6808652
3957,0.12791245,0.0869406,0.78514695
3958,0.074123204,0.05946344,0.86641335
3959,0.117726415,0.10085723,0.7814163
3960,0.12778805,0.08236731,0.7898447
3961,0.35880318,0.099552825,0.54164404
3962,0.07603241,0.08488599,0.83908165
3963,0.09367161,0.073135346,0.83319306
3964,0.16006139,0.08033263,0.75960594
3965,0.32783046,0.07740655,0.594763
3966,0.29426044,0.10297319,0.6027664
3967,0.16661058,0.11605705,0.71733236
3968,0.38637996,0.08395725,0.5296627
3969,0.102677636,0.084100485,0.8132219
3970,0.3841216,0.07688664,0.53899175
3971,0.10808941,0.078852266,0.81305826
3972,0.1079032,0.064538255,0.8275585
3973,0.028971322,0.5533889,0.41763976
3974,0.061279062,0.08647045,0.8522505
3975,0.38018706,0.11189118,0.5079218
3976,0.092090584,0.0430182,0.8648912
3977,0.07373403,0.04736705,0.87889886
3978,0.038048975,0.14535308,0.816598
3979,0.14316459,0.07374434,0.78309107
3980,0.05782487,0.34612828,0.59604686
3981,0.09070511,0.28157118,0.6277237
3982,0.32783046,0.07740655,0.594763
3983,0.8701627,0.013562609,0.11627466
3984,0.034026965,0.27658278,0.6893903
3985,0.032782473,0.090599686,0.87661785
3986,0.14057294,0.06348259,0.7959445
3987,0.09648499,0.1323385,0.7711766
3988,0.099035144,0.12299362,0.77797115
3989,0.3923089,0.028256308,0.5794348
3990,0.006108662,0.79076177,0.20312962
3991,0.4419364,0.021679388,0.5363842
3992,0.037573364,0.4608163,0.50161034
3993,0.39297146,0.15353522,0.4534934
3994,0.26528275,0.13502967,0.5996876
3995,0.07591901,0.041860778,0.88222027
3996,0.0149096465,0.81273556,0.17235483
3997,0.10027293,0.08241773,0.8173093
3998,0.076711364,0.31023067,0.6130579
3999,0.058393274,0.0944944,0.84711224
4000,0.15464367,0.024605494,0.82075083
4001,0.2581695,0.09480749,0.647023
4002,0.7229434,0.015022292,0.26203433
4003,0.11815187,0.04999584,0.83185226
4004,0.06545284,0.05907335,0.87547374
4005,0.09397278,0.17561017,0.7304171
4006,0.4056976,0.080978915,0.5133235
4007,0.4056976,0.080978915,0.5133235
4008,0.36452466,0.094654486,0.5408209
4009,0.4056976,0.080978915,0.5133235
4010,0.5704667,0.01903182,0.4105015
4011,0.2915141,0.13848935,0.5699966
4012,0.088222966,0.036016095,0.8757609
4013,0.40823483,0.08270366,0.5090615
4014,0.44251677,0.0934177,0.46406552
4015,0.044491217,0.30008376,0.6554251
4016,0.16112003,0.044846702,0.79403317
4017,0.44251677,0.0934177,0.46406552
4018,0.417184,0.11042388,0.47239208
4019,0.40823483,0.08270366,0.5090615
4020,0.4474951,0.06389018,0.48861468
4021,0.055670563,0.040424716,0.9039047
4022,0.30455992,0.042292014,0.65314806
4023,0.025957825,0.33242053,0.64162165
4024,0.12046834,0.038671695,0.84085995
4025,0.40823483,0.08270366,0.5090615
4026,0.049947746,0.24715354,0.7028987
4027,0.417184,0.11042388,0.47239208
4028,0.1509634,0.07166696,0.7773697
4029,0.07951685,0.06831924,0.8521639
4030,0.0844095,0.07106248,0.844528
4031,0.12705572,0.067353904,0.8055904
4032,0.27648035,0.0759578,0.64756185
4033,0.11335516,0.13647948,0.7501653
4034,0.20648867,0.05686046,0.73665094
4035,0.28010696,0.09445251,0.62544054
4036,0.19785295,0.06537643,0.73677063
4037,0.34196928,0.09088207,0.5671486
4038,0.05875358,0.5213435,0.4199029
4039,0.10609054,0.033316318,0.8605931
4040,0.2765346,0.09614067,0.62732476
4041,0.36344987,0.07563547,0.5609147
4042,0.16421539,0.06664969,0.76913494
4043,0.042168647,0.2103229,0.74750847
4044,0.026803883,0.6468452,0.32635087
4045,0.18132515,0.03065859,0.7880163
4046,0.36310744,0.102039345,0.5348532
4047,0.026553886,0.17113796,0.80230814
4048,0.06546424,0.36969727,0.56483847
4049,0.08822119,0.23711896,0.6746598
4050,0.0759965,0.082082145,0.8419213
4051,0.033554655,0.34028038,0.626165
4052,0.049464624,0.40314654,0.54738885
4053,0.039975755,0.124618195,0.835406
4054,0.021147959,0.3461405,0.63271147
4055,0.2469641,0.1216567,0.6313792
4056,0.38478494,0.10943202,0.505783
4057,0.22899804,0.061027277,0.7099747
4058,0.037985604,0.5407676,0.42124683
4059,0.48171332,0.08014659,0.43814006
4060,0.08617637,0.09530202,0.8185215
4061,0.085151695,0.05454887,0.86029947
4062,0.097696714,0.08699536,0.8153079
4063,0.0073144115,0.86007077,0.13261488
4064,0.35141116,0.010297169,0.63829166
4065,0.01406287,0.7472603,0.23867686
4066,0.11223012,0.051387705,0.8363822
4067,0.016340122,0.8478572,0.13580279
4068,0.12530133,0.032736726,0.8419619
4069,0.06868084,0.019974362,0.91134477
4070,0.27648035,0.0759578,0.64756185
4071,0.4800682,0.10225532,0.41767654
4072,0.08190492,0.09237483,0.8257203
4073,0.14068319,0.06949346,0.78982335
4074,0.07220789,0.030146139,0.897646
4075,0.10945379,0.26875392,0.6217923
4076,0.19798169,0.017140532,0.78487784
4077,0.12578663,0.09595615,0.77825713
4078,0.2469641,0.1216567,0.6313792
4079,0.9381442,0.0043521915,0.05750363
4080,0.97087103,0.004935582,0.024193466
4081,0.08280653,0.12915522,0.78803825
4082,0.04055433,0.11985353,0.83959216
4083,0.38478494,0.10943202,0.505783
4084,0.27648035,0.0759578,0.64756185
4085,0.055019233,0.07175134,0.8732294
4086,0.95095545,0.0047866157,0.044257928
4087,0.2801242,0.03378424,0.6860916
4088,0.05464076,0.311351,0.63400817
4089,0.28010696,0.09445251,0.62544054
4090,0.09347266,0.1499235,0.75660384
4091,0.02866137,0.56489956,0.40643904
4092,0.22732523,0.0556625,0.7170122
4093,0.857686,0.020803131,0.12151091
4094,0.22552355,0.09361122,0.6808652
4095,0.22552355,0.09361122,0.6808652
4096,0.40823483,0.08270366,0.5090615
4097,0.42086476,0.045378014,0.5337572
4098,0.417184,0.11042388,0.47239208
4099,0.028573543,0.056234173,0.91519225
4100,0.417184,0.11042388,0.47239208
4101,0.44251677,0.0934177,0.46406552
4102,0.40823483,0.08270366,0.5090615
4103,0.40823483,0.08270366,0.5090615
4104,0.05770046,0.4480514,0.49424815
4105,0.332975,0.0750401,0.591985
4106,0.44251677,0.0934177,0.46406552
4107,0.417184,0.11042388,0.47239208
4108,0.2521088,0.04608782,0.7018033
4109,0.098416045,0.032877956,0.868706
4110,0.16413844,0.04816367,0.7876979
4111,0.5282985,0.056653243,0.41504824
4112,0.2602978,0.03686931,0.7028328
4113,0.12649792,0.03840587,0.8350962
4114,0.11624597,0.030647432,0.85310656
4115,0.1768037,0.023317697,0.79987854
4116,0.52584976,0.059301175,0.41484907
4117,0.032611396,0.028801339,0.9385873
4118,0.07764401,0.05372368,0.8686323
4119,0.038391326,0.53297037,0.4286383
4120,0.032681897,0.6461899,0.32112816
4121,0.40823483,0.08270366,0.5090615
4122,0.0824405,0.052287474,0.86527205
4123,0.14944145,0.28710842,0.56345016
4124,0.11214213,0.55792934,0.3299285
4125,0.12128424,0.06115918,0.81755656
4126,0.109686404,0.04904566,0.841268
4127,0.015287962,0.23104998,0.7536621
4128,0.6781806,0.057995204,0.2638242
4129,0.09099654,0.05166207,0.85734147
4130,0.45267227,0.016297735,0.53102994
4131,0.01964877,0.11029658,0.8700546
4132,0.11686916,0.054646544,0.8284843
4133,0.034845326,0.18107586,0.7840788
4134,0.1796096,0.0554359,0.7649545
4135,0.19445845,0.034550894,0.77099067
4136,0.035980202,0.5624694,0.40155038
4137,0.07255389,0.21781482,0.7096313
4138,0.050672937,0.45438004,0.494947
4139,0.018081905,0.45744815,0.52447
4140,0.0282659,0.011597867,0.9601363
4141,0.39112037,0.07340979,0.53546983
4142,0.96040165,0.0025660202,0.037032306
4143,0.054938015,0.056648605,0.8884133
4144,0.10447776,0.09277635,0.8027459
4145,0.9159665,0.0052899546,0.078743584
4146,0.9159665,0.0052899546,0.078743584
4147,0.072744034,0.18105495,0.74620104
4148,0.48118925,0.05617822,0.46263254
4149,0.9587555,0.0029189957,0.038325574
4150,0.48118925,0.05617822,0.46263254
4151,0.12618192,0.08433007,0.78948796
4152,0.3654942,0.04366977,0.5908361
4153,0.13748719,0.026009444,0.8365034
4154,0.88514334,0.008342233,0.10651447
4155,0.205393,0.06783852,0.72676855
4156,0.4054,0.026887057,0.5677129
4157,0.22552355,0.09361122,0.6808652
4158,0.22552355,0.09361122,0.6808652
4159,0.030098027,0.19968526,0.7702167
4160,0.10030619,0.059796713,0.83989716
4161,0.061020095,0.43676823,0.50221163
4162,0.40823483,0.08270366,0.5090615
4163,0.13905664,0.035959244,0.8249841
4164,0.6021916,0.056111146,0.34169725
4165,0.033820216,0.24875167,0.71742815
4166,0.1934982,0.030270794,0.776231
4167,0.107759416,0.054935336,0.83730525
4168,0.08333593,0.03958463,0.8770794
4169,0.20969798,0.03979701,0.750505
4170,0.07877118,0.08306258,0.8381663
4171,0.15238057,0.07288163,0.77473783
4172,0.13879475,0.04486186,0.81634337
4173,0.055667017,0.35399964,0.5903333
4174,0.8613129,0.007147409,0.13153969
4175,0.69252354,0.01441637,0.2930601
4176,0.024431434,0.6219778,0.3535908
4177,0.052507043,0.26362354,0.6838694
4178,0.18564822,0.07160261,0.74274915
4179,0.17053005,0.039317865,0.79015213
4180,0.10860034,0.04784145,0.84355825
4181,0.08910456,0.031561438,0.879334
4182,0.44480687,0.052748498,0.5024446
4183,0.13462985,0.09228303,0.77308714
4184,0.09013619,0.051189113,0.8586747
4185,0.25575987,0.038935333,0.70530486
4186,0.26446122,0.03458906,0.7009498
4187,0.04516815,0.2089809,0.7458509
4188,0.06538733,0.37111548,0.5634972
4189,0.02772544,0.21540089,0.7568736
4190,0.19956379,0.354601,0.4458352
4191,0.034338612,0.4837693,0.48189202
4192,0.06655207,0.1312958,0.8021521
4193,0.31500417,0.03365532,0.65134054
4194,0.103522,0.085225314,0.8112527
4195,0.09362882,0.053199258,0.8531719
4196,0.06315452,0.1224417,0.8144038
4197,0.1114681,0.04765636,0.84087557
4198,0.045441415,0.22458552,0.7299731
4199,0.013517014,0.35491684,0.63156617
4200,0.6634905,0.016741283,0.31976825
4201,0.112715326,0.082313485,0.8049712
4202,0.24353313,0.034588866,0.721878
4203,0.06980862,0.19130974,0.73888165
4204,0.17311661,0.022075955,0.8048075
4205,0.17310789,0.08937372,0.73751837
4206,0.688441,0.018621406,0.29293764
4207,0.1321844,0.16613418,0.7016815
4208,0.02570703,0.45085576,0.52343726
4209,0.10222428,0.03193913,0.8658366
4210,0.88978404,0.007576082,0.10263991
4211,0.14182025,0.081451826,0.7767279
4212,0.14544813,0.018371923,0.83618003
4213,0.08358398,0.124143586,0.7922725
4214,0.7932451,0.01569099,0.19106391
4215,0.34479034,0.01949562,0.63571405
4216,0.26954737,0.03071883,0.6997338
4217,0.15885873,0.031889707,0.8092516
4218,0.12651202,0.08283749,0.7906504
4219,0.06863676,0.09500936,0.8363539
4220,0.23813137,0.03771307,0.7241555
4221,0.046148565,0.2485128,0.70533866
4222,0.015660949,0.7364112,0.24792787
4223,0.29716936,0.023343312,0.67948735
4224,0.22552355,0.09361122,0.6808652
4225,0.030012585,0.5590756,0.41091186
4226,0.0697204,0.027419778,0.90285987
4227,0.099845156,0.07577107,0.8243838
4228,0.15737942,0.05332981,0.7892907
4229,0.26440406,0.06847933,0.66711664
4230,0.13240306,0.067912355,0.79968464
4231,0.066460624,0.18642493,0.7471144
4232,0.08473625,0.062283248,0.85298055
4233,0.14892897,0.04687921,0.80419177
4234,0.2773295,0.14237098,0.58029944
4235,0.10285753,0.06434969,0.83279276
4236,0.09919398,0.0948611,0.80594486
4237,0.13276997,0.051649995,0.81558007
4238,0.15227829,0.10147992,0.74624175
4239,0.30433226,0.25491256,0.4407552
4240,0.037161503,0.3812479,0.58159065
4241,0.2584577,0.061986648,0.67955565
4242,0.12722519,0.06700838,0.80576634
4243,0.32450703,0.11809945,0.5573935
4244,0.25637442,0.032445632,0.71118
4245,0.1972528,0.063411266,0.73933595
4246,0.10285753,0.06434969,0.83279276
4247,0.9100257,0.008533953,0.081440285
4248,0.26612502,0.12541668,0.60845834
4249,0.22268716,0.10868523,0.6686276
4250,0.08381049,0.043446723,0.8727428
4251,0.030154478,0.47168842,0.49815705
4252,0.20101444,0.20797773,0.5910079
4253,0.06993927,0.18594581,0.74411494
4254,0.41598874,0.102929294,0.48108196
4255,0.0070606964,0.9001882,0.09275107
4256,0.4800682,0.10225532,0.41767654
4257,0.039463192,0.16569911,0.79483765
4258,0.02286316,0.22220653,0.7549303
4259,0.04210387,0.17059886,0.7872973
4260,0.13478824,0.21504146,0.65017027
4261,0.105531774,0.090137035,0.8043312
4262,0.14822061,0.14894629,0.7028331
4263,0.03958801,0.20611404,0.754298
4264,0.5968608,0.022962684,0.38017645
4265,0.38478494,0.10943202,0.505783
4266,0.4536119,0.12431333,0.42207476
4267,0.08017926,0.1516218,0.76819885
4268,0.22972156,0.042203028,0.72807544
4269,0.34736162,0.08783437,0.564804
4270,0.337545,0.07443525,0.5880197
4271,0.070458464,0.0321702,0.8973714
4272,0.15667683,0.042470984,0.8008522
4273,0.048655123,0.16206126,0.78928363
4274,0.48701638,0.08031878,0.4326648
4275,0.71288115,0.018712077,0.26840672
4276,0.38478494,0.10943202,0.505783
4277,0.38478494,0.10943202,0.505783
4278,0.38478494,0.10943202,0.505783
4279,0.38478494,0.10943202,0.505783
4280,0.03587888,0.032634184,0.9314869
4281,0.020324899,0.16689464,0.81278044
4282,0.32450703,0.11809945,0.5573935
4283,0.15883526,0.06742492,0.77373976
4284,0.13796951,0.04602862,0.8160019
4285,0.06682801,0.035454456,0.8977175
4286,0.57631004,0.021954216,0.40173575
4287,0.417184,0.11042388,0.47239208
4288,0.44251677,0.0934177,0.46406552
4289,0.40823483,0.08270366,0.5090615
4290,0.417184,0.11042388,0.47239208
4291,0.40823483,0.08270366,0.5090615
4292,0.40823483,0.08270366,0.5090615
4293,0.091849595,0.036028896,0.8721215
