,positive_bert,negative_bert,neutral_bert
6909,0.08500678,0.056090474,0.85890275
6910,0.3844954,0.060653947,0.55485064
6911,0.20828505,0.011333634,0.7803814
6912,0.41913408,0.01536384,0.56550205
6913,0.47407848,0.07277907,0.4531425
6914,0.013008823,0.7010757,0.28591555
6915,0.034546193,0.3711047,0.5943491
6916,0.12694463,0.11404704,0.75900835
6917,0.061067924,0.27737305,0.661559
6918,0.022413507,0.49068508,0.48690143
6919,0.055695705,0.036430318,0.90787405
6920,0.045472648,0.12926573,0.82526165
6921,0.40383467,0.042239044,0.5539263
6922,0.043709848,0.18223275,0.7740574
6923,0.012820902,0.6903084,0.29687074
6924,0.14772138,0.23844141,0.6138372
6925,0.020619005,0.06343093,0.9159501
6926,0.022469332,0.32106146,0.6564691
6927,0.025924725,0.28223148,0.6918438
6928,0.17388156,0.32779074,0.49832773
6929,0.017783644,0.5479564,0.43425992
6930,0.10397181,0.51672435,0.3793038
6931,0.068147436,0.13849479,0.7933578
6932,0.91200596,0.0102793155,0.07771472
6933,0.04103534,0.4180645,0.5409002
6934,0.032953165,0.49768215,0.46936467
6935,0.009817955,0.806562,0.18362007
6936,0.026745323,0.37529227,0.5979624
6937,0.027346944,0.658717,0.31393605
6938,0.0070888307,0.84923154,0.14367962
6939,0.009299544,0.9276776,0.063022904
6940,0.009235127,0.92573214,0.06503273
6941,0.045615103,0.23135148,0.72303337
6942,0.0075390018,0.9199959,0.07246512
6943,0.057389475,0.28582373,0.6567868
6944,0.0048674694,0.9179736,0.07715888
6945,0.0069236606,0.8500913,0.14298502
6946,0.022990257,0.42942652,0.5475833
6947,0.006965373,0.8513352,0.14169939
6948,0.08398732,0.36591774,0.550095
6949,0.012936457,0.58544654,0.401617
6950,0.007051594,0.9007006,0.09224779
6951,0.031564005,0.112443626,0.8559924
6952,0.034915656,0.54136395,0.4237204
6953,0.11250014,0.23114681,0.65635306
6954,0.020261034,0.5907663,0.38897264
6955,0.1826296,0.19377677,0.6235936
6956,0.19908597,0.036007956,0.7649061
6957,0.031308442,0.47740352,0.491288
6958,0.27176946,0.028465664,0.6997649
6959,0.018124834,0.68320304,0.2986721
6960,0.11115512,0.058008853,0.83083594
6961,0.038986653,0.12184385,0.8391695
6962,0.08699114,0.09049772,0.8225112
6963,0.5581588,0.013001873,0.42883927
6964,0.03543862,0.27181035,0.692751
6965,0.017036341,0.6947282,0.28823552
6966,0.015575613,0.7972873,0.1871371
6967,0.034398556,0.8245814,0.14102018
6968,0.45534086,0.08972487,0.45493424
6969,0.011136196,0.83135694,0.15750688
6970,0.07095931,0.39213732,0.53690344
6971,0.06307057,0.20359004,0.7333394
6972,0.012153731,0.7985341,0.18931217
6973,0.08409705,0.15368268,0.7622203
6974,0.03236944,0.27455717,0.69307345
6975,0.025369849,0.6650889,0.30954126
6976,0.21328501,0.0074329334,0.77928203
6977,0.07781241,0.2823577,0.6398299
6978,0.17740387,0.033856373,0.7887398
6979,0.044803318,0.6120215,0.34317517
6980,0.28879416,0.08552359,0.6256823
6981,0.0073475707,0.9126231,0.080029346
6982,0.6293662,0.014645155,0.3559886
6983,0.07292848,0.170908,0.7561634
6984,0.0053525907,0.90963763,0.085009776
6985,0.010232459,0.52699095,0.46277657
6986,0.11673704,0.036766183,0.8464968
6987,0.04526484,0.18904302,0.7656922
6988,0.011012377,0.76152986,0.22745779
6989,0.085331134,0.09281353,0.8218553
6990,0.01812425,0.6389481,0.3429277
6991,0.020688787,0.5931058,0.38620543
6992,0.05372542,0.11151837,0.8347562
6993,0.07191853,0.36956474,0.55851674
6994,0.0366185,0.4849241,0.47845745
6995,0.26645222,0.09220296,0.64134485
6996,0.033454012,0.4075205,0.55902547
6997,0.29437077,0.08716661,0.6184626
6998,0.085365206,0.31399027,0.60064447
6999,0.72050166,0.01045942,0.26903895
7000,0.015869608,0.788691,0.19543937
7001,0.9162244,0.0073430594,0.07643257
7002,0.007695414,0.87844795,0.11385668
7003,0.8082397,0.008665215,0.18309516
7004,0.28879416,0.08552359,0.6256823
7005,0.0074511105,0.8688407,0.12370819
7006,0.018779779,0.67161405,0.30960613
7007,0.0054293247,0.8706474,0.123923354
7008,0.007115115,0.85865283,0.1342321
7009,0.13130465,0.13389552,0.7347998
7010,0.011759224,0.79805857,0.1901823
7011,0.009967711,0.7969231,0.19310914
7012,0.0087805325,0.8583016,0.13291778
7013,0.08384668,0.32834765,0.5878056
7014,0.15042022,0.40669072,0.44288903
7015,0.011700266,0.7516424,0.23665737
7016,0.04819393,0.4192115,0.53259456
7017,0.03833522,0.3962587,0.565406
7018,0.13949151,0.14024676,0.7202617
7019,0.14618127,0.079534866,0.7742839
7020,0.02252859,0.22015928,0.7573121
7021,0.09632349,0.04656671,0.85710984
7022,0.03274039,0.73175794,0.23550168
7023,0.0073623173,0.8861961,0.10644158
7024,0.2891549,0.064058386,0.6467867
7025,0.07224821,0.1135896,0.81416214
7026,0.50868225,0.016722871,0.47459486
7027,0.39639258,0.061780617,0.5418268
7028,0.04221517,0.4485893,0.5091955
7029,0.05990035,0.43882838,0.50127125
7030,0.013635443,0.69258386,0.29378068
7031,0.015538442,0.73156327,0.25289828
7032,0.014642777,0.75999045,0.22536674
7033,0.0083676,0.9144193,0.07721316
7034,0.012997083,0.76010805,0.22689481
7035,0.014364902,0.68664956,0.29898554
7036,0.11504237,0.18311337,0.7018442
7037,0.015821403,0.61847425,0.36570436
7038,0.021142172,0.3745031,0.60435474
7039,0.035172798,0.047338497,0.91748875
7040,0.020586425,0.40661675,0.5727968
7041,0.0058131,0.91700494,0.07718195
7042,0.009910745,0.89026475,0.099824496
7043,0.006900581,0.9378367,0.055262763
7044,0.013223454,0.8867891,0.09998747
7045,0.026175532,0.79596233,0.17786212
7046,0.00604851,0.91165876,0.082292795
7047,0.19552623,0.06285832,0.7416154
7048,0.9086573,0.004276944,0.087065764
7049,0.011466276,0.7296556,0.25887805
7050,0.03877792,0.3281364,0.6330856
7051,0.004845616,0.9283212,0.06683323
7052,0.40816864,0.029023206,0.5628082
7053,0.39677933,0.09396783,0.50925285
7054,0.20748505,0.035534736,0.75698024
7055,0.020680638,0.4389135,0.54040587
7056,0.041308098,0.2563175,0.7023744
7057,0.017724289,0.636253,0.34602264
7058,0.09309216,0.27149138,0.63541645
7059,0.16076241,0.21219684,0.62704074
7060,0.35835811,0.1518546,0.4897873
7061,0.4910411,0.02208684,0.48687214
7062,0.11808582,0.14397451,0.73793966
7063,0.017811859,0.74105436,0.24113381
7064,0.3338785,0.07111499,0.5950065
7065,0.3826324,0.037119064,0.58024853
7066,0.0110550225,0.7144756,0.27446944
7067,0.17362002,0.058084406,0.7682956
7068,0.39677933,0.09396783,0.50925285
7069,0.3338785,0.07111499,0.5950065
7070,0.2432463,0.04131992,0.71543384
7071,0.10938959,0.59647244,0.29413804
7072,0.023737937,0.85750747,0.11875453
7073,0.041787148,0.37120333,0.58700955
7074,0.017851902,0.6941017,0.28804645
7075,0.9147375,0.010971717,0.07429079
7076,0.4800682,0.10225532,0.41767654
7077,0.041529477,0.5644592,0.3940113
7078,0.1253594,0.22045738,0.6541832
7079,0.048413888,0.12334111,0.82824504
7080,0.26950333,0.04278503,0.6877116
7081,0.02989635,0.39370736,0.5763963
7082,0.03794104,0.3102003,0.6518586
7083,0.2857622,0.059135273,0.65510255
7084,0.011867521,0.4775383,0.5105942
7085,0.008253642,0.92619693,0.06554936
7086,0.0103661,0.81039333,0.17924061
7087,0.007296437,0.7742024,0.21850117
7088,0.036335435,0.35482967,0.6088349
7089,0.12432145,0.1699375,0.70574105
7090,0.010248055,0.8048306,0.18492134
7091,0.011100779,0.7506824,0.23821683
7092,0.015433932,0.62399536,0.36057073
7093,0.098588675,0.13497132,0.76644003
7094,0.018783255,0.5213302,0.45988658
7095,0.36310744,0.102039345,0.5348532
7096,0.012547282,0.77231926,0.21513346
7097,0.118897595,0.04365051,0.8374519
7098,0.076538794,0.17427464,0.74918664
7099,0.014865951,0.58350384,0.40163016
7100,0.45524544,0.015215888,0.5295387
7101,0.015077928,0.55797136,0.42695075
7102,0.018288437,0.56573266,0.41597897
7103,0.30527094,0.1594625,0.5352665
7104,0.007824472,0.77447027,0.21770528
7105,0.012805585,0.84074163,0.14645284
7106,0.5502787,0.036882255,0.41283903
7107,0.013026862,0.5239885,0.46298465
7108,0.010695308,0.75280184,0.23650287
7109,0.011038751,0.7551388,0.23382245
7110,0.017962463,0.40360025,0.57843727
7111,0.023519449,0.542107,0.43437353
7112,0.008856341,0.75931215,0.23183146
7113,0.014929285,0.6467486,0.3383222
7114,0.5154674,0.021378996,0.46315357
7115,0.4449854,0.012362533,0.542652
7116,0.0236027,0.66802955,0.3083678
7117,0.008170821,0.793804,0.1980252
7118,0.010435537,0.75554496,0.23401953
7119,0.009865896,0.8937038,0.09643021
7120,0.13137344,0.046319995,0.8223065
7121,0.008198533,0.8783831,0.11341843
7122,0.02279816,0.540853,0.43634877
7123,0.06012121,0.27216628,0.6677125
7124,0.9427296,0.0077851815,0.049485244
7125,0.08608043,0.03729678,0.87662274
7126,0.02510007,0.4867206,0.4881794
7127,0.012741864,0.8208611,0.16639698
7128,0.10041,0.09136819,0.80822176
7129,0.20049736,0.07455927,0.72494334
7130,0.0067997104,0.87293696,0.120263346
7131,0.9763743,0.0023763666,0.021249354
7132,0.03904997,0.3964366,0.56451344
7133,0.29493183,0.03000841,0.67505974
7134,0.054762095,0.1368897,0.80834824
7135,0.039885152,0.1496882,0.8104267
7136,0.1855466,0.08315333,0.7313001
7137,0.8724436,0.013881653,0.11367471
7138,0.38446042,0.03188233,0.58365726
7139,0.004605422,0.94029397,0.05510062
7140,0.13737491,0.025014624,0.8376104
7141,0.0081683975,0.82653075,0.16530074
7142,0.006788824,0.850636,0.14257526
7143,0.093649484,0.3010277,0.60532284
7144,0.0065699057,0.82478476,0.1686453
7145,0.33927396,0.17618918,0.4845369
7146,0.723863,0.012643979,0.26349297
7147,0.97096574,0.005878016,0.023156287
7148,0.006324127,0.8555557,0.13812025
7149,0.051449645,0.1052082,0.84334207
7150,0.18449591,0.20105073,0.6144534
7151,0.008292907,0.8420891,0.14961804
7152,0.14074607,0.10418315,0.7550708
7153,0.91452694,0.01873229,0.066740766
7154,0.9563483,0.0077983667,0.035853297
7155,0.008295494,0.8344224,0.15728208
7156,0.7804914,0.010842592,0.20866595
7157,0.006309777,0.9214847,0.07220552
7158,0.012358534,0.8730676,0.11457393
7159,0.027561212,0.41034976,0.562089
7160,0.084743865,0.18632342,0.7289328
7161,0.417184,0.11042388,0.47239208
7162,0.417184,0.11042388,0.47239208
7163,0.44251677,0.0934177,0.46406552
7164,0.417184,0.11042388,0.47239208
7165,0.417184,0.11042388,0.47239208
7166,0.27184957,0.29412773,0.43402275
7167,0.043657087,0.064084575,0.89225835
7168,0.43303445,0.15734152,0.4096241
7169,0.008214062,0.89322513,0.09856083
7170,0.03430711,0.537787,0.4279059
7171,0.010060986,0.89420456,0.09573451
7172,0.008477493,0.92386895,0.06765356
7173,0.066955425,0.5053287,0.42771593
7174,0.0062692673,0.92084044,0.072890356
7175,0.0063615493,0.8803562,0.113282226
7176,0.010667541,0.8924395,0.096893
7177,0.043690134,0.09076058,0.8655493
7178,0.040426742,0.2547281,0.70484513
7179,0.029327782,0.23909594,0.73157626
7180,0.01205907,0.65142494,0.336516
7181,0.008813065,0.76569206,0.22549489
7182,0.059165977,0.054675482,0.8861585
7183,0.14693186,0.16251919,0.69054896
7184,0.012797064,0.70575726,0.2814457
7185,0.0076340786,0.8571092,0.13525681
7186,0.4796954,0.038641527,0.48166305
7187,0.25438392,0.03577236,0.7098437
7188,0.5156116,0.013614101,0.47077432
7189,0.4549467,0.03432524,0.5107281
7190,0.049429286,0.06504642,0.8855242
7191,0.9419287,0.005671606,0.052399725
7192,0.099579394,0.021115985,0.8793047
7193,0.015517593,0.7021365,0.28234592
7194,0.032544497,0.08435526,0.8831002
7195,0.09421385,0.5920164,0.31376982
7196,0.0087686535,0.82891,0.16232139
7197,0.0647965,0.68779933,0.24740411
7198,0.09421385,0.5920164,0.31376982
7199,0.7406844,0.008253291,0.25106224
7200,0.9572601,0.005555304,0.037184633
7201,0.04895979,0.3764282,0.574612
7202,0.5106211,0.033497646,0.4558813
7203,0.18636791,0.057493657,0.7561385
7204,0.5907146,0.028335229,0.38095015
7205,0.013204291,0.6007486,0.38604715
7206,0.13063583,0.09828486,0.7710793
7207,0.65211195,0.014882819,0.3330052
7208,0.19306384,0.09819714,0.708739
7209,0.013885294,0.8129839,0.17313078
7210,0.35725382,0.095359124,0.54738706
7211,0.008473177,0.87484175,0.11668511
7212,0.4170954,0.021287294,0.5616173
7213,0.014470308,0.6202804,0.36524934
7214,0.006068481,0.90132266,0.09260893
7215,0.010667541,0.8924395,0.096893
7216,0.03800512,0.41810495,0.54388994
7217,0.14126274,0.18935932,0.6693779
7218,0.0060872687,0.88999623,0.10391648
7219,0.12960823,0.053610303,0.81678146
7220,0.45534086,0.08972487,0.45493424
7221,0.038649473,0.34502015,0.6163304
7222,0.028108569,0.29050437,0.681387
7223,0.022188887,0.5134616,0.4643495
7224,0.009877034,0.8542638,0.13585919
7225,0.015237915,0.88037527,0.104386844
7226,0.4800682,0.10225532,0.41767654
7227,0.4800682,0.10225532,0.41767654
7228,0.417184,0.11042388,0.47239208
7229,0.074692994,0.07903064,0.8462764
7230,0.0631944,0.494765,0.44204062
7231,0.20488706,0.16983593,0.6252769
7232,0.06994242,0.21947928,0.7105783
7233,0.23505297,0.2521237,0.5128234
7234,0.075918734,0.20173408,0.7223472
7235,0.082615495,0.38158762,0.5357969
7236,0.020604057,0.67225486,0.3071411
7237,0.059113737,0.07340751,0.8674787
7238,0.14607093,0.23854607,0.615383
7239,0.21320398,0.33336753,0.45342842
7240,0.0074808113,0.8993178,0.09320137
7241,0.26252088,0.077105455,0.6603737
7242,0.20011988,0.020254258,0.77962583
7243,0.04416231,0.25169405,0.70414364
7244,0.0069112997,0.838765,0.15432371
7245,0.32893538,0.010412856,0.66065174
7246,0.010636707,0.8161726,0.17319073
7247,0.12890556,0.27087137,0.6002231
7248,0.04747866,0.22444215,0.7280792
7249,0.2090327,0.077125065,0.7138422
7250,0.084772,0.42669803,0.48852992
7251,0.5716737,0.064478554,0.36384776
7252,0.063848466,0.5356495,0.40050206
7253,0.7069158,0.0126965195,0.28038767
7254,0.07010165,0.43838102,0.4915173
7255,0.9645454,0.009571159,0.025883405
7256,0.004765111,0.9189596,0.07627521
7257,0.008168204,0.8179886,0.17384323
7258,0.022217002,0.6984123,0.2793707
7259,0.11169198,0.14531668,0.7429914
7260,0.0042956285,0.92457265,0.071131684
7261,0.12741607,0.1627005,0.7098835
7262,0.007936643,0.74845976,0.2436036
7263,0.27154914,0.045400042,0.68305075
7264,0.010993818,0.8677109,0.121295236
7265,0.022979531,0.5294913,0.44752923
7266,0.0073125707,0.93285745,0.059830017
7267,0.07945952,0.08687555,0.8336649
7268,0.011558484,0.7972069,0.19123462
7269,0.006618822,0.7863998,0.20698136
7270,0.035818893,0.3795371,0.58464396
7271,0.029836694,0.50133735,0.468826
7272,0.049511008,0.28136066,0.6691283
7273,0.0072593247,0.81687003,0.17587061
7274,0.013361805,0.6990112,0.28762692
7275,0.036841806,0.21038958,0.75276864
7276,0.011565141,0.7658949,0.22253998
7277,0.36001566,0.018104093,0.62188023
7278,0.0062027494,0.8555514,0.1382459
7279,0.15055938,0.15478778,0.6946528
7280,0.007370157,0.90943444,0.08319538
7281,0.024007777,0.18333349,0.7926588
7282,0.0083625335,0.7897229,0.2019145
7283,0.11080822,0.15018919,0.73900265
7284,0.0055510616,0.88471353,0.109735355
7285,0.23615253,0.14176086,0.6220866
7286,0.060929164,0.29390264,0.64516824
7287,0.0064204466,0.91445655,0.07912296
7288,0.02207838,0.61686385,0.36105782
7289,0.2995654,0.084136516,0.6162981
7290,0.013212056,0.7249981,0.26178992
7291,0.29541388,0.024461912,0.68012416
7292,0.30637488,0.13622385,0.55740124
7293,0.07351882,0.4329823,0.49349886
7294,0.029252863,0.68009156,0.29065555
7295,0.35695586,0.060569417,0.5824747
7296,0.018936908,0.6641006,0.3169625
7297,0.0238336,0.46982405,0.50634235
7298,0.044737604,0.6094324,0.34583
7299,0.013486567,0.7653455,0.22116788
7300,0.0067021195,0.8599416,0.13335635
7301,0.0065271934,0.90995306,0.08351979
7302,0.045724496,0.4699738,0.48430175
7303,0.047855865,0.48918602,0.4629582
7304,0.005101508,0.922835,0.07206349
7305,0.028799312,0.34024614,0.63095456
7306,0.0328199,0.551348,0.41583213
7307,0.101756744,0.11902941,0.77921385
7308,0.020317249,0.5033004,0.47638226
7309,0.0069756205,0.79162693,0.20139746
7310,0.116295,0.12638173,0.7573233
7311,0.027614007,0.1548655,0.8175205
7312,0.016023489,0.6021932,0.38178334
7313,0.3563842,0.0718912,0.5717246
7314,0.11851589,0.29058033,0.5909038
7315,0.014652709,0.60214055,0.38320675
7316,0.005768605,0.89547527,0.09875617
7317,0.20594136,0.058887146,0.73517156
7318,0.10284483,0.26036325,0.6367919
7319,0.36208123,0.040135812,0.59778297
7320,0.031053653,0.31353146,0.6554149
7321,0.05528821,0.028623816,0.9160879
7322,0.059786767,0.042412702,0.8978006
7323,0.012987397,0.7289287,0.25808394
7324,0.038382795,0.23603137,0.7255859
7325,0.119359486,0.317716,0.56292456
7326,0.015836837,0.53065884,0.4535043
7327,0.019294417,0.54210705,0.43859854
7328,0.04969642,0.25188634,0.6984172
7329,0.022805225,0.61006933,0.36712542
7330,0.038008526,0.38985214,0.5721394
7331,0.020297775,0.36675096,0.6129513
7332,0.013980472,0.65045065,0.33556888
7333,0.27250016,0.08904478,0.63845503
7334,0.12982586,0.08922,0.7809541
7335,0.06106133,0.16450106,0.77443767
7336,0.16440743,0.048224986,0.7873676
7337,0.020012118,0.2807829,0.69920504
7338,0.7421645,0.013262258,0.24457322
7339,0.014109058,0.6280548,0.35783613
7340,0.8007311,0.018733626,0.18053527
7341,0.01598308,0.3041783,0.67983866
7342,0.009637621,0.8003818,0.18998054
7343,0.0092302635,0.813499,0.17727073
7344,0.006867904,0.91539705,0.077734984
7345,0.005360761,0.9162544,0.078384735
7346,0.022836553,0.33258173,0.6445817
7347,0.06934857,0.28841794,0.64223355
7348,0.006652352,0.92423,0.06911764
7349,0.011362454,0.65181667,0.33682084
7350,0.021675684,0.50756943,0.4707549
7351,0.020910129,0.6321615,0.34692833
7352,0.3182724,0.086545184,0.5951824
7353,0.35099083,0.031558283,0.61745083
7354,0.045928743,0.17655283,0.7775184
7355,0.017547514,0.4101505,0.57230204
7356,0.03402922,0.53231955,0.4336512
7357,0.014734633,0.72157305,0.26369226
7358,0.022078637,0.5013065,0.47661486
7359,0.088842504,0.12643005,0.78472745
7360,0.28875634,0.04505118,0.6661925
7361,0.016004715,0.5344776,0.4495177
7362,0.07449665,0.16664729,0.75885606
7363,0.024115361,0.31829557,0.65758914
7364,0.033582784,0.36326835,0.6031489
7365,0.038210135,0.5233129,0.43847695
7366,0.6891374,0.03631547,0.27454713
7367,0.32917958,0.18923832,0.48158213
7368,0.11925067,0.15480602,0.72594327
7369,0.008167967,0.8468848,0.1449472
7370,0.010401171,0.8292075,0.16039132
7371,0.017500624,0.8141485,0.16835089
7372,0.034754816,0.50024176,0.46500343
7373,0.5248476,0.07613786,0.39901453
7374,0.020493833,0.7304055,0.24910064
7375,0.013425643,0.7764696,0.2101048
7376,0.008722416,0.870328,0.12094946
7377,0.013622705,0.65189767,0.33447957
7378,0.008869088,0.8776979,0.11343305
7379,0.0108901495,0.7358012,0.2533086
7380,0.33985424,0.013988367,0.6461574
7381,0.10288334,0.16442749,0.7326892
7382,0.012264989,0.6328362,0.35489884
7383,0.009442071,0.74619174,0.24436618
7384,0.14931212,0.1260637,0.72462416
7385,0.01002871,0.7472996,0.24267158
7386,0.078151315,0.23025528,0.6915934
7387,0.018694535,0.54500055,0.43630493
7388,0.018805565,0.5988077,0.3823868
7389,0.021888018,0.60369885,0.37441316
7390,0.0106356265,0.80473596,0.18462844
7391,0.007741428,0.78540415,0.20685442
7392,0.009430618,0.8038728,0.1866966
7393,0.00887575,0.7558066,0.23531757
7394,0.041449215,0.4762698,0.48228097
7395,0.13342793,0.12914549,0.73742664
7396,0.024796288,0.6733663,0.3018374
7397,0.005774155,0.8966791,0.09754674
7398,0.17874643,0.069822796,0.75143075
7399,0.26152518,0.17272578,0.565749
7400,0.1960767,0.18664163,0.6172817
7401,0.023866614,0.47687683,0.49925652
7402,0.005416163,0.88170606,0.11287771
7403,0.039703295,0.25592524,0.70437145
7404,0.025095157,0.41026062,0.5646442
7405,0.0109020835,0.71231234,0.27678564
7406,0.48171332,0.08014659,0.43814006
7407,0.36310744,0.102039345,0.5348532
7408,0.019281983,0.6624344,0.3182836
7409,0.010254476,0.8310143,0.15873124
7410,0.03226957,0.50204116,0.4656893
7411,0.032364327,0.29489028,0.67274535
7412,0.042184528,0.35716394,0.6006515
7413,0.012462012,0.7780899,0.20944816
7414,0.009677363,0.7840945,0.20622805
7415,0.026954195,0.41787,0.55517584
7416,0.27567682,0.10951572,0.6148074
7417,0.01784646,0.5899799,0.39217365
7418,0.08786055,0.12650765,0.7856317
7419,0.05897796,0.14005955,0.80096245
7420,0.06313121,0.26562926,0.67123955
7421,0.018196566,0.61647546,0.365328
7422,0.005117658,0.90053743,0.094344884
7423,0.5816919,0.024461268,0.39384687
7424,0.077033624,0.15589364,0.76707274
7425,0.021301707,0.5405423,0.43815595
7426,0.052812032,0.53961146,0.4075765
7427,0.26152518,0.17272578,0.565749
7428,0.011988157,0.78547645,0.20253538
7429,0.5624396,0.07726421,0.3602962
7430,0.707572,0.014679853,0.27774814
7431,0.017301425,0.72747934,0.25521916
7432,0.35499913,0.04573688,0.599264
7433,0.7496581,0.02493589,0.22540598
7434,0.005437791,0.9140394,0.08052287
7435,0.63600254,0.021553906,0.3424436
7436,0.054245763,0.08985143,0.8559028
7437,0.13110603,0.118786834,0.75010717
7438,0.055727288,0.31835854,0.6259141
7439,0.093398005,0.03594756,0.8706544
7440,0.010405001,0.80144787,0.18814722
7441,0.09146021,0.024881072,0.88365865
7442,0.009568671,0.9151726,0.07525872
7443,0.24515957,0.027449079,0.7273914
7444,0.011510544,0.6828086,0.30568084
7445,0.02213959,0.5848538,0.3930066
7446,0.027478939,0.6340495,0.33847162
7447,0.014466809,0.6421367,0.34339648
7448,0.0050825304,0.9213777,0.073539816
7449,0.07522005,0.30464926,0.62013066
7450,0.04235939,0.2040978,0.75354284
7451,0.0149292275,0.39043224,0.59463847
7452,0.032511357,0.3388386,0.62865
7453,0.012713211,0.4661603,0.52112657
7454,0.22463977,0.028072225,0.747288
7455,0.012136971,0.5287521,0.45911095
7456,0.011400654,0.7327184,0.2558809
7457,0.013421733,0.08768628,0.8988919
7458,0.019909363,0.3515561,0.62853456
7459,0.018971702,0.81667286,0.16435547
7460,0.018945526,0.83717364,0.14388083
7461,0.009683476,0.7092445,0.28107202
7462,0.078305244,0.13935648,0.78233826
7463,0.07636412,0.3371162,0.58651966
7464,0.21858937,0.050602127,0.7308085
7465,0.00818917,0.6559798,0.33583102
7466,0.019100914,0.5861871,0.394712
7467,0.4883106,0.023971345,0.48771796
7468,0.0153256,0.7086109,0.2760635
7469,0.009295748,0.7012029,0.28950125
7470,0.20094196,0.22139129,0.5776668
7471,0.10112609,0.5367472,0.36212674
7472,0.05083515,0.57777214,0.37139264
7473,0.042420406,0.2615223,0.69605726
7474,0.18720391,0.081064194,0.7317319
7475,0.18473196,0.33236367,0.48290437
7476,0.2923912,0.19698755,0.51062125
7477,0.014742956,0.84015054,0.14510658
7478,0.18706815,0.07653856,0.7363933
7479,0.083385214,0.06505978,0.851555
7480,0.3042087,0.030223254,0.6655681
7481,0.04584143,0.5004355,0.45372313
7482,0.10065483,0.040429343,0.85891587
7483,0.0409341,0.5426804,0.41638556
7484,0.009874935,0.71961343,0.2705116
7485,0.012742051,0.76283413,0.22442377
7486,0.012128599,0.764224,0.22364737
7487,0.027340978,0.39329588,0.57936317
7488,0.005974739,0.89172477,0.102300525
7489,0.01166868,0.7399967,0.2483347
7490,0.08188143,0.17247054,0.74564797
7491,0.3362004,0.041143775,0.62265587
7492,0.0150477365,0.60560894,0.37934333
7493,0.055104285,0.2905473,0.65434843
7494,0.014942937,0.48181993,0.5032371
7495,0.8467872,0.006193618,0.14701918
7496,0.06623421,0.060293276,0.8734726
7497,0.017965784,0.82919824,0.15283598
7498,0.030109266,0.6073287,0.36256197
7499,0.017505128,0.67950624,0.30298865
7500,0.032040924,0.41004092,0.55791813
7501,0.09652747,0.46937189,0.43410057
7502,0.010315435,0.6763893,0.3132953
7503,0.006546888,0.81285405,0.18059906
7504,0.020442933,0.60353494,0.37602213
7505,0.007015279,0.8761422,0.11684244
7506,0.034050323,0.032855503,0.93309414
7507,0.099902526,0.047128942,0.8529686
7508,0.009681242,0.81285393,0.17746483
7509,0.7137975,0.0068216696,0.2793808
7510,0.9307677,0.0035512727,0.06568106
7511,0.28520867,0.009028258,0.70576304
7512,0.7157593,0.010527283,0.2737134
7513,0.23082621,0.13138188,0.63779193
7514,0.61320835,0.029624257,0.3571674
7515,0.012971807,0.53613245,0.4508957
7516,0.053616654,0.42401683,0.5223665
7517,0.022334738,0.6432104,0.3344548
7518,0.014467095,0.5030805,0.48245242
7519,0.31758866,0.07389217,0.6085192
7520,0.007922076,0.8557426,0.13633542
7521,0.02548805,0.528181,0.44633093
7522,0.08901865,0.063881025,0.8471003
7523,0.41768253,0.14166774,0.44064972
7524,0.0473265,0.023176242,0.9294973
7525,0.12998524,0.10713824,0.7628766
7526,0.07812001,0.053806268,0.86807364
7527,0.14673722,0.02440306,0.8288598
7528,0.0048970883,0.92394495,0.07115803
7529,0.0138974115,0.66918766,0.3169149
7530,0.076459765,0.07572069,0.84781957
7531,0.0072038295,0.8357171,0.15707909
7532,0.0062960503,0.9137155,0.07998839
7533,0.019098133,0.37024018,0.6106617
7534,0.018468533,0.6981213,0.28341025
7535,0.011085066,0.8454599,0.14345507
7536,0.010310053,0.86677307,0.12291696
7537,0.014624384,0.7351273,0.25024834
7538,0.15361767,0.281344,0.5650384
7539,0.015777996,0.5701736,0.41404837
7540,0.17420089,0.31506595,0.5107331
7541,0.3094042,0.053389635,0.63720614
7542,0.027223142,0.59049386,0.38228303
7543,0.3957667,0.054793365,0.5494399
7544,0.30688772,0.08994786,0.6031645
7545,0.17136754,0.43185326,0.39677915
7546,0.009854453,0.71910083,0.27104473
7547,0.009092614,0.7187474,0.27216002
7548,0.01595892,0.72584635,0.25819474
7549,0.19503003,0.088401414,0.7165685
7550,0.008393306,0.85278887,0.13881777
7551,0.0068674367,0.8579788,0.13515374
7552,0.010308313,0.75842714,0.23126453
7553,0.64991736,0.009005422,0.3410773
7554,0.1285545,0.033174556,0.8382709
7555,0.00808361,0.83959544,0.15232101
7556,0.17489791,0.031423353,0.79367876
7557,0.11961359,0.011619014,0.86876744
7558,0.058439404,0.06807877,0.87348187
7559,0.41768253,0.14166774,0.44064972
7560,0.39297146,0.15353522,0.4534934
7561,0.4800682,0.10225532,0.41767654
7562,0.39297146,0.15353522,0.4534934
7563,0.10749409,0.040105868,0.85240006
7564,0.09407936,0.24652605,0.65939456
7565,0.08922306,0.09797133,0.8128056
7566,0.106959075,0.032425225,0.86061573
7567,0.09205159,0.08978766,0.81816083
7568,0.10106909,0.033108983,0.8658219
7569,0.3494518,0.094961025,0.5555871
7570,0.42755523,0.013560009,0.5588847
7571,0.06594375,0.26808167,0.6659746
7572,0.18353471,0.033002365,0.78346294
7573,0.23626646,0.0338124,0.7299211
7574,0.4826654,0.020238502,0.49709615
