conversation_num,mean_pre_discussion_error,mean_post_discussion_error,mean_pre_discussion_error_pct,mean_post_discussion_error_pct,median_pre_discussion_error,median_post_discussion_error,median_pre_discussion_error_pct,median_post_discussion_error_pct,speaker_nickname,question,message,message_lower_with_punc,positive_bert,negative_bert,neutral_bert,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,positivity_zscore_chats,positivity_zscore_conversation,dale_chall_score,dale_chall_classification,please,please_start,hashedge,indirect_(btw),hedges,factuality,deference,gratitude,apologizing,1st_person_pl.,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_(greeting),direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29569,circumference,lol ridiculous but mind stimulating i was discovery amp history they cover these questions ,lol- ridiculous but mind stimulating. i was discovery &amp; history... they cover these questions ,0.766214,0.04378651,0.18999954,14,91,1,2.975694898393064,2.7201412965110894,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.020000000000000004,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.0,0.010000000000000002,0.010000000000000002,0.05,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.05,0.0,0,0,1.0,0.07142857142857142,0,0.0,0,0.85,0.23333333333333336,3.45484746667375,3.4865421741333606,5.458757142857143,medium,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,32155,circumference,sure ,sure* ,0.1270975,0.04016212,0.8327404,1,5,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.8888888888888888,0.5,-0.21472138051440792,-0.21811886193379726,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29626,circumference,nan,nan,0.22552355,0.09361122,0.6808652,1,3,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.3504043310448836,0.35241116251244675,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29569,circumference,nan,nan,0.22552355,0.09361122,0.6808652,1,3,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.001034126163391934,0,0.0,0.0,0.3504043310448836,0.35241116251244675,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29569,circumference,idk ,idk ,0.0718305,0.19007255,0.7380969,1,4,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.5320439054023555,-0.5384759509470266,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,31594,circumference,lol ,lol ,0.3541917,0.077448405,0.5683599,1,4,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.7,0.8,1.0891689144429544,1.0982405721550463,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,34605,circumference,lol ,lol ,0.3541917,0.077448405,0.5683599,1,4,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.010309278350515464,0,0.7,0.8,1.0891689144429544,1.0982405721550463,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,34661,circumference,what the radius of the earth is the circum is about 6 times that ,"what the radius of the earth is, the circum is about 6 times that ",0.09235506,0.045415152,0.8622297,14,65,1,3.291712442221245,3.0082230865652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.030000000000000002,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.0,1,0,0.7857142857142857,0.0,0,0.0,0,0.0,0.0,-0.4141995280810937,-0.41950462457003196,0.6944,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29626,circumference,if only we knew the radius ,if only we knew the radius.. ,0.06202809,0.15662333,0.7813485,6,27,1,0.4475545477676144,0.4154869760780662,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.01,0.04,0.0,0,0,1.0,0.16666666666666666,1,0.08333333333333333,0,1.0,0.0,-0.5883256918424891,-0.5952959616752038,0.2976,easy,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29626,circumference,nan,nan,0.22552355,0.09361122,0.6808652,1,3,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.3504043310448836,0.35241116251244675,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,27488,circumference,no idea ,no idea ,0.059457038,0.16850498,0.7720379,2,8,1,-0.5004980837169292,-0.4487583940843176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.6030877146093881,-0.6101991540761239,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,27391,circumference,why 60k ,why 60k ,0.036496077,0.16306882,0.8004351,2,8,1,-0.5004980837169292,-0.4487583940843176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.7349209988182958,-0.7432931636461436,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,31185,circumference,24800 ,24800 ,0.14956239,0.063406885,0.78703076,1,6,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.08573635118171391,-0.08790034518053756,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,36430,circumference,tough ,tough ,0.15404634,0.17654991,0.66940373,1,6,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.8333333333333334,-0.3888888888888889,-0.059991180727893056,-0.061908972946096125,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,36430,circumference,that sounds right ,that sounds right ,0.7434168,0.008687843,0.24789542,3,18,1,-0.184480539888748,-0.1606766040301897,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0,0,1.0,0.0,0,0.0,0,0.5357142857142857,0.2857142857142857,3.323954437119486,3.354397410899381,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,27391,circumference,which one ,which one ,0.06900039,0.049983907,0.88101566,2,10,1,-0.5004980837169292,-0.4487583940843176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.5482933426960502,-0.554880782061204,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,36430,circumference,25000 ,25000 ,0.15078218,0.030397002,0.8188209,1,6,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.07873277142104174,-0.08082978999195402,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,26812,circumference,the us is 3000 miles across ,the us is 3000 miles across ,0.067946136,0.107590266,0.82446355,6,28,1,0.7635720915957955,0.7035687661321941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.5543464764133358,-0.5609918020644707,0.2976,easy,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,31185,circumference,equatorial circumference is a bit more so 24850 ,equatorial circumference is a bit more.. so 24850 ,0.0723192,0.020183545,0.9074973,8,48,1,1.3956071792521578,1.27973234624045,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.039999999999999994,0.0,0,0,1.0,0.0,1,0.0,0,0.5,0.5,-0.5292379720621572,-0.5356431843883069,6.00705,difficult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,36430,circumference,i think its probably 2030k ,i think its probably 20-30k ,0.062003076,0.018280711,0.9197162,5,27,1,0.13153700393943318,0.12740518602393822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0,0,1.0,0.2,0,0.0,1,0.0,0.0,-0.588469312911799,-0.5954409561967915,0.248,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,31185,circumference,24800 is the average circumference ,24800 is the average circumference ,0.08375636,0.03987467,0.87636906,5,35,1,0.4475545477676144,0.4154869760780662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.39999999999999997,-0.15,-0.4635700601301283,-0.4693472883892741,7.0425,difficult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29838,circumference,yeah but thats not across the equator ,yeah but that's not across the equator ,0.02921779,0.24486163,0.7259205,7,38,1,1.0795896354239767,0.991650556186322,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.01,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,-0.7767102113266483,-0.7854820075552185,0.3472,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,12345,circumference,nan,nan,0.22552355,0.09361122,0.6808652,1,3,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.3504043310448836,0.35241116251244675,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,26812,circumference,gdjsgd ,gdjsgd ,0.074795574,0.15169904,0.77350545,1,7,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.5150195551000122,-0.521288796309561,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29838,circumference,le sign ,le sign ,0.12755132,0.044833988,0.82761467,2,8,1,-0.5004980837169292,-0.4487583940843176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.21211571514004987,-0.2154882785090414,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,36430,circumference,equator is larger circum than average ,equator is larger circum than average ,0.10606896,0.07108078,0.8228503,6,38,1,0.7635720915957955,0.7035687661321941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.44999999999999996,-0.075,-0.3354594232434723,-0.340011525921317,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,36430,circumference,the earth is oblong ,the earth is oblong ,0.046680145,0.2849564,0.66836345,4,20,1,0.13153700393943318,0.12740518602393822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,-0.6764478743246457,-0.6842608590377376,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,26812,circumference,yes ,yes ,0.3371416,0.043836772,0.6190217,1,4,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.9912735920698926,0.9994090740931928,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,59881302667875.98,18135773.98491018,2404730592.8196974,728.3016331134874,18201.46,10098.54,0.7309394710189684,0.4055400767665832,29838,circumference,so ,so.. ,0.0946748,0.04524138,0.8600839,1,3,1,-0.8165156275451104,-0.7368401841384455,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.40088044519467747,-0.4060581709237774,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
