conversation_num,mean_pre_discussion_error,mean_post_discussion_error,mean_pre_discussion_error_pct,mean_post_discussion_error_pct,median_pre_discussion_error,median_post_discussion_error,median_pre_discussion_error_pct,median_post_discussion_error_pct,speaker_nickname,question,chatrooms,trial_indx,message,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,1704,picasso,1.0,5.0,i said 10 million,i said 10 million,22,4,17,1,-0.43658493929259634,-0.3772123131753897,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.25,0,0.0029940119760479044,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,895,picasso,1.0,5.0,i said 120,i said 120,23,3,10,1,-0.6623622776472654,-0.6402227333710743,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0,0,1.0,0.3333333333333333,0,0.003138678753064398,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,1966,picasso,1.0,5.0,11 million,11 million,24,2,10,1,-0.6623622776472654,-0.6402227333710743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,285,picasso,1.0,5.0,hello,hello,25,1,5,1,-0.8881396160019345,-0.9032331535667589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,1234,picasso,1.0,5.0,i know nothing about art either,i know nothing about art either,26,6,31,1,0.01496973741674184,0.14880852721597948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.16666666666666666,0,0.0,0,0.0,0.0,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,355,picasso,1.0,5.0,i put 5 million,i put 5 million,27,4,15,1,-0.43658493929259634,-0.3772123131753897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.25,0,0.00036859565057132326,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,1234,picasso,1.0,5.0,120 lol it cant be that high,120?! lol it can't be that high,28,7,28,1,0.46652441412608,0.6748293676073487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0,0,1.0,0.0,0,0.0,0,0.6199999999999999,0.48000000000000004,0.3472,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,339,picasso,1.0,5.0,3 mil,3 mil,29,2,5,1,-0.6623622776472654,-0.6402227333710743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,862,picasso,1.0,5.0,4,4,30,1,1,1,-0.8881396160019345,-0.9032331535667589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,1036,picasso,1.0,5.0,i said 3,i said 3,31,3,8,1,-0.6623622776472654,-0.6402227333710743,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,35,picasso,1.0,5.0,2,2,32,1,1,1,-0.8881396160019345,-0.9032331535667589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,1923,picasso,1.0,5.0,it is a picasso but not a very famous one,it is a picasso but not a very famous one.,33,10,41,1,1.1438564291900872,1.4638606281944024,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.02,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.029999999999999995,0.0,0.07,0.0,0,0,0.9,0.0,0,0.0,0,0.7692307692307692,-0.1923076923076923,0.496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,1500,picasso,1.0,5.0,i said 15 million,i said 1.5 million,34,4,17,1,-0.43658493929259634,-0.3772123131753897,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.25,0,0.0,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,895,picasso,1.0,5.0,i have no clue arts crazy,i have no clue art's crazy,35,6,25,1,0.01496973741674184,0.14880852721597948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0,0,1.0,0.16666666666666666,0,0.00036859565057132326,0,0.9,-0.6,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,85,picasso,1.0,5.0,i dont think it would be that much,i dont think it would be that much,36,8,34,1,0.46652441412608,0.6748293676073487,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.030000000000000006,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0,0,1.0,0.125,0,0.00036859565057132326,0,0.2,0.2,0.3968,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,1032,picasso,1.0,5.0,2 mil,2 mil,37,2,5,1,-0.6623622776472654,-0.6402227333710743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M51,30.077272727272728,6.608219178082193,1.0161240786240786,0.2232506479081821,26.6,0.6000000000000014,0.8986486486486487,0.0202702702702703,1351,picasso,1.0,5.0,it could be 120,it could be 120,38,4,15,1,-0.21080760093792725,-0.11420189297970512,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,1929,picasso,2.0,6.0,right ekm250 saber thats ridiculous lol hey guys,right ekm250 saber that's ridiculous lol hey guys,1,8,48,1,0.6923017524807491,1.3310180771553943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.7452380952380953,0.2507936507936508,0.3968,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,1078,picasso,2.0,6.0,hey all,hey all!,2,2,7,1,-0.6623622776472654,-0.6205711292203607,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.011363636363636364,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,1342,picasso,2.0,6.0,hello,hello,3,1,5,1,-0.8881396160019345,-0.9458359969496531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,1388,picasso,2.0,6.0,hey,hey,4,1,3,1,-0.8881396160019345,-0.9458359969496531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,813,picasso,2.0,6.0,hi,hi,5,1,2,1,-0.8881396160019345,-0.9458359969496531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,1956,picasso,2.0,6.0,hi,hi,6,1,2,1,-0.8881396160019345,-0.9458359969496531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,1362,picasso,2.0,6.0,hello,hello,7,1,5,1,-0.8881396160019345,-0.9458359969496531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,329,picasso,2.0,6.0,hello,hello,8,1,5,1,-0.8881396160019345,-0.9458359969496531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0036363636363636364,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,1342,picasso,2.0,6.0,i said 2 but i have no clue,i said 2 but i have no clue,9,8,27,1,0.2407470757714109,0.6804883416968093,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.02,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.02,0.05,0.0,0,0,0.875,0.25,0,0.0,0,0.0,0.0,0.3968,easy,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,1716,picasso,2.0,6.0,hi,hi,10,1,2,1,-0.8881396160019345,-0.9458359969496531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,1690,picasso,2.0,6.0,is anyone knowledgable on picasso paintings,is anyone knowledgable on picasso paintings?,11,6,43,1,0.2407470757714109,0.6804883416968093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,1929,picasso,2.0,6.0,i went with 4 mil,i went with 4 mil,12,5,17,1,-0.21080760093792725,0.029958606238224293,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.2,0,0.0,0,0.0,0.0,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i5LXjWwrLCaayP6M52,37863.41216216217,46.71216216216216,1279.1693298027758,1.5781135865595324,25.6,14.6,0.8648648648648649,0.4932432432432432,1673,picasso,2.0,6.0,hello,hello,13,1,5,1,-0.8881396160019345,-0.9458359969496531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
