conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,kqKx89GnCw2xHSMKB,should we start adding the words to final list,2021-11-04 17:07:19.959000+00:00,should we start adding the words to final list?,3,9,46,1,0.7481142847981134,1.0722371066374767,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.01,0.04,0.0,1,0,1.0,0.1111111111111111,0,0.0,0,1.0,0.0,0.44639999999999996,easy,80.298,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,QWnTkhNkavq2c6pNR,yeah probably,2021-11-04 17:07:36.326000+00:00,"yeah, probably",4,2,13,1,-0.6213054393098881,-0.8134212533111891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,1.0,0.0,0,0.0,1,0.0,0.0,0.0992,easy,16.367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,M2ySdqu5gFBe5g4uB,yes,2021-11-04 17:07:37.767000+00:00,yes,5,1,3,1,-0.8495420599945551,-1.1276976466359667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,1.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wW2ffbhBsWZADTho9,could concrete and window possiblyl be too similar,2021-11-11 18:08:12.395000+00:00,could concrete and window possiblyl be too similar?,1,8,50,1,0.7481142847981134,0.948282016096099,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1,0,1.0,0.0,0,0.0,0,0.35000000000000003,0.07500000000000001,0.3968,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,J46pTBmhNXtS8yQXg,yes,2021-11-11 18:08:18.100000+00:00,yes,2,1,3,1,-0.8495420599945551,-0.9341285531692917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,5.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wW2ffbhBsWZADTho9,since they are both used in architecturue,2021-11-11 18:08:18.134000+00:00,since they are both used in architecturue?,3,7,41,1,0.5198776641134465,0.6793662204867575,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.029999999999999995,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,6.239414285714286,difficult,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wFnHbdRwErGEbDzRi,possibly i was about to post that,2021-11-11 18:08:18.321000+00:00,possibly i was about to post that.,4,7,33,1,0.29164104342877956,0.41045042487741595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.05,0.01,0,0,1.0,0.14285714285714285,0,0.0,1,1.0,0.0,0.3472,easy,0.187,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,fCb8Xm4qAAaQfYrWm,particle and theory are too close i think,2021-11-11 18:08:26.568000+00:00,particle and theory are too close i think,5,8,41,1,0.5198776641134465,0.6793662204867575,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0,0,1.0,0.125,0,0.002457002457002457,0,0.0,0.0,0.3968,easy,8.247,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wFnHbdRwErGEbDzRi,keep concrete move window ooh sense is good,2021-11-11 18:08:32.898000+00:00,keep concrete move window ooh sense is good,6,8,43,1,0.7481142847981134,0.948282016096099,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.45000000000000007,0.425,0.3968,easy,6.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,Jwaz8CLqGGkMpjARz,done,2021-11-11 18:08:44.172000+00:00,done,7,1,4,1,-0.8495420599945551,-0.9341285531692917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,11.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wW2ffbhBsWZADTho9,submarine and airplane both modes of transportation,2021-11-11 18:08:57.201000+00:00,submarine and airplane? both modes of transportation,8,7,51,1,0.5198776641134465,0.6793662204867575,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,6.239414285714286,difficult,13.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,J46pTBmhNXtS8yQXg,to similar,2021-11-11 18:09:02.855000+00:00,to similar,9,2,10,1,-0.6213054393098881,-0.6652127575599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0,0,1.0,0.0,0,0.0,0,0.4,0.0,0.0992,easy,5.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wW2ffbhBsWZADTho9,move airplane,2021-11-11 18:09:15.194000+00:00,move airplane?,10,2,13,1,-0.6213054393098881,-0.6652127575599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,12.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kkf5Tq7ZA9cLm34ph,2,Mixed,Mixed,Low,Low,Mixed,2,88.9139139101774,211.0,0.421392956920272,cnwijCPGQC77Q6vn7,hi,2021-11-11 18:03:44.862000+00:00,hi,1,1,2,1,-0.8495420599945551,-0.9309493362512627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KnBa8arbCpRuEg2Du,4,Low,Low,Low,Low,High,1,90.1666437715499,408.0,0.2209966759106615,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LAebN9PeFpMuCiYGp,3,Low,Low,Low,Low,High,1,75.79394479592641,113.0,0.6707428743002337,NULL_SPEAKER,nan,,nan,1,1,3,1,-0.8495420599945551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LJqQJnQp6EXEjdP9b,4,High,High,Low,Low,High,8,84.29027079087165,320.0,0.2634070962214739,QgBigPrTnzhNoosB8,how do we decide on so many good words,2021-11-17 18:07:03.892000+00:00,how do we decide on so many good words?,1,9,38,1,0.7481142847981134,1.1137070295367113,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.03,0.01,0.01,0.0,0.0,0.01,0.01,0.049999999999999996,0.0,1,0,1.0,0.1111111111111111,0,0.0,0,0.55,0.6,0.44639999999999996,easy,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
LJqQJnQp6EXEjdP9b,4,High,High,Low,Low,High,8,84.29027079087165,320.0,0.2634070962214739,ekp7KqX2Z2ZHmJQpR,read the rules they need to be different,2021-11-17 18:07:14.758000+00:00,read the rules they need to be different,2,8,40,1,0.7481142847981134,1.1137070295367113,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.010000000000000002,0.0,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,0,0,1.0,0.0,0,0.0,0,0.6,0.0,0.3968,easy,10.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LJqQJnQp6EXEjdP9b,4,High,High,Low,Low,High,8,84.29027079087165,320.0,0.2634070962214739,cK9mbS2iTQXvg5kBu,they seem pretty different to me,2021-11-17 18:07:24.190000+00:00,they seem pretty different to me!,3,6,32,1,0.29164104342877956,0.3275608910402091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0,0,1.0,0.0,2,0.010869565217391304,0,0.8,0.125,0.2976,easy,9.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
LJqQJnQp6EXEjdP9b,4,High,High,Low,Low,High,8,84.29027079087165,320.0,0.2634070962214739,niAqKXtX2sSAiy6S4,ocean an boat too close,2021-11-17 18:07:34.210000+00:00,ocean an boat too close,4,5,23,1,0.06340442274411262,-0.06551217820804196,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.248,easy,10.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LJqQJnQp6EXEjdP9b,4,High,High,Low,Low,High,8,84.29027079087165,320.0,0.2634070962214739,ekp7KqX2Z2ZHmJQpR,like sticker and crayon are too close together,2021-11-17 18:07:34.496000+00:00,like sticker and crayon are too close together,5,8,46,1,0.7481142847981134,1.1137070295367113,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0,0,1.0,0.0,1,0.0136986301369863,0,0.0,0.0,0.3968,easy,0.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,u8Cp7vQsggGizTnLg,hello all,2021-12-02 18:05:19.031000+00:00,hello all,1,2,9,1,-0.6213054393098881,-0.4898979485566356,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,MoeRwqNCsFZNsWJ4h,hello,2021-12-02 18:05:24.005000+00:00,hello,2,1,5,1,-0.8495420599945551,-0.8062903736661294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.02702702702702703,0,0.0,0.0,0.0496,easy,4.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,u8Cp7vQsggGizTnLg,anyone want to make the final list,2021-12-02 18:06:08.757000+00:00,anyone want to make the final list?,3,7,34,1,0.5198776641134465,1.0920641769908335,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.030000000000000006,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1,0,1.0,0.0,0,0.0,0,1.0,0.0,0.3472,easy,44.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,MoeRwqNCsFZNsWJ4h,going to remove pancake i must be hungry,2021-12-02 18:06:31.782000+00:00,going to remove pancake... i must be hungry,4,8,40,1,0.5198776641134465,1.0920641769908335,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.020000000000000004,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.03,0.0,0,0,1.0,0.125,1,0.0,0,0.0,0.0,0.3968,easy,23.025,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,yCSKkMDoDLcMWTn8J,hello,2021-12-02 18:06:43.695000+00:00,hello,5,1,5,1,-0.8495420599945551,-0.8062903736661294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,11.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,u8Cp7vQsggGizTnLg,yum yum,2021-12-02 18:06:45.837000+00:00,yum yum,6,2,7,1,-0.6213054393098881,-0.4898979485566356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.0,0,0.0,0,0.0,0.0,0.0992,easy,2.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,rEwkb4GtWd7X3Wz6i,i like the list,2021-12-02 18:07:05.551000+00:00,i like the list,7,4,15,1,-0.39306881862522125,-0.17350552344714176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0,0,1.0,0.25,0,0.0,0,0.0,0.0,0.1984,easy,19.714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
MCJpZhMZje6AraJNE,5,High,Mixed,Low,High,High,8,84.91393234994675,316.0,0.2687149757909707,u8Cp7vQsggGizTnLg,is history a noun,2021-12-02 18:07:10.136000+00:00,is history a noun?,8,4,17,1,-0.1648321979405543,0.14288690166235207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1984,easy,4.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mc8ciTgvHA8nYt5nP,5,High,Mixed,High,High,High,2,79.89181339740753,233.0,0.3428833193021782,E8eH47e2Q8kyYrX83,are you satisfied with the list,2021-11-29 18:09:41.900000+00:00,are you satisfied with the list?,1,6,31,1,0.29164104342877956,,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.0,0.04,0.0,1,0,1.0,0.0,0,0.0,0,1.0,0.5,0.2976,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
